能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.362%)	934.7(2.568%)			
燃煤(Coal)		林口#1	800.0	753.3	94.162%	 	
燃煤(Coal)		林口#2	800.0	761.3	95.162%	 	
燃煤(Coal)		林口#3	800.0	756.7	94.588%	 	
燃煤(Coal)		台中#1	550.0	514.8	93.600%	 	
燃煤(Coal)		台中#2	550.0	515.1	93.655%	 	
燃煤(Coal)		台中#3	550.0	516.3	93.873%	 	
燃煤(Coal)		台中#4	550.0	514.4	93.527%	 	
燃煤(Coal)		台中#5	550.0	524.3	95.327%	 	
燃煤(Coal)		台中#6	550.0	530.3	96.418%	測試運轉 	
燃煤(Coal)		台中#7	550.0	530.3	96.418%	 	
燃煤(Coal)		台中#8	550.0	531.5	96.636%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	454.9	82.709%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	516.0	93.818%	 	
燃煤(Coal)		興達#4(註12)	550.0	517.1	94.018%	 	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	760.1	95.012%	 	
燃煤(Coal)		小計	10600.0(18.736%)	9457.4(25.981%)			
汽電共生(Co-Gen)		汽電共生	631.4	1639.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1639.9(4.505%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	592.6	91.373%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	607.8	92.091%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	278.4	46.400%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	559.6	93.267%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.1	95.517%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2611.5(7.174%)			
燃氣(LNG)		大潭CC#1	742.7	637.3	85.809%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	699.7	94.210%	 	
燃氣(LNG)		大潭CC#3	724.7	669.0	92.314%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	669.4	92.369%	環保測試 	
燃氣(LNG)		大潭CC#6	724.7	671.4	92.645%	環保測試 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1037.8	92.364%	 	
燃氣(LNG)		大潭CC#9(註10)	-	250.7	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	819.7	91.833%	 	
燃氣(LNG)		通霄CC#2	892.6	837.0	93.771%	 	
燃氣(LNG)		通霄CC#3	892.6	845.2	94.690%	 	
燃氣(LNG)		通霄CC#4	386.0	352.5	91.321%	 	
燃氣(LNG)		通霄CC#5	386.0	329.0	85.233%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	303.6	94.521%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	334.0	75.024%	 	
