能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.362%)	933.5(3.504%)			
燃煤(Coal)		林口#1	800.0	749.3	93.662%	 	
燃煤(Coal)		林口#2	800.0	759.2	94.900%	 	
燃煤(Coal)		林口#3	800.0	755.8	94.475%	 	
燃煤(Coal)		台中#1	550.0	333.3	60.600%	環保限制	
燃煤(Coal)		台中#2	550.0	326.3	59.327%	環保限制	
燃煤(Coal)		台中#3	550.0	343.4	62.436%	環保限制	
燃煤(Coal)		台中#4	550.0	325.5	59.182%	環保限制	
燃煤(Coal)		台中#5	550.0	328.4	59.709%	環保限制	
燃煤(Coal)		台中#6	550.0	532.1	96.745%	測試運轉 	
燃煤(Coal)		台中#7	550.0	334.0	60.727%	環保限制	
燃煤(Coal)		台中#8	550.0	335.5	61.000%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	384.1	69.836%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	253.5	46.091%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	263.8	47.964%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(18.737%)	7538.2(28.292%)			
汽電共生(Co-Gen)		汽電共生	631.4	881.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	881.0(3.307%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	591.4	91.188%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	589.1	89.258%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.6	46.600%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	562.1	93.683%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.1	95.017%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2592.3(9.729%)			
燃氣(LNG)		大潭CC#1	742.7	578.4	77.878%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	613.3	82.577%	 	
燃氣(LNG)		大潭CC#3	724.7	410.2	56.603%	運轉限制	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	500.2	69.022%	 	
燃氣(LNG)		大潭CC#6	724.7	601.2	82.958%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1057.0	94.073%	 	
燃氣(LNG)		大潭CC#9(註10)	-	1079.1	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	846.6	94.847%	 	
燃氣(LNG)		通霄CC#2	892.6	868.4	97.289%	 	
燃氣(LNG)		通霄CC#3	892.6	868.3	97.278%	 	
燃氣(LNG)		通霄CC#4	386.0	214.6	55.596%	部分故障	
燃氣(LNG)		通霄CC#5	386.0	327.8	84.922%	 	
燃氣(LNG)		通霄CC#6	321.2	252.7	78.674%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	330.2	74.171%	 	
燃氣(LNG)		興達CC#2	445.2	298.9	67.140%	部分檢修	
燃氣(LNG)		興達CC#3	445.2	391.8	88.007%	 	
燃氣(LNG)		興達CC#4	445.2	415.7	93.376%	 	
燃氣(LNG)		興達CC#5	445.2	431.5	96.925%	 	
燃氣(LNG)		南部CC#1	288.8	196.0	67.867%	 	
燃氣(LNG)		南部CC#2	288.8	196.9	68.179%	 	
燃氣(LNG)		南部CC#3	288.8	204.1	70.672%	 	
燃氣(LNG)		南部CC#4	251.4	229.1	91.130%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	224.1	40.745%	 	
燃氣(LNG)		小計	13953.4(24.665%)	11136.1(41.796%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	396.6	88.133%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	428.4	89.250%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	合約限制	
