能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.362%)	935.8(2.565%)			
燃煤(Coal)		林口#1	800.0	750.5	93.812%	 	
燃煤(Coal)		林口#2	800.0	761.4	95.175%	 	
燃煤(Coal)		林口#3	800.0	753.4	94.175%	 	
燃煤(Coal)		台中#1	550.0	507.5	92.273%	 	
燃煤(Coal)		台中#2	550.0	510.4	92.800%	 	
燃煤(Coal)		台中#3	550.0	520.7	94.673%	 	
燃煤(Coal)		台中#4	550.0	515.4	93.709%	 	
燃煤(Coal)		台中#5	550.0	523.7	95.218%	 	
燃煤(Coal)		台中#6	550.0	534.2	97.127%	測試運轉 	
燃煤(Coal)		台中#7	550.0	529.6	96.291%	 	
燃煤(Coal)		台中#8	550.0	530.2	96.400%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	455.7	82.855%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	506.0	92.000%	 	
燃煤(Coal)		興達#4(註12)	550.0	512.5	93.182%	 	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(18.739%)	9425.2(25.832%)			
汽電共生(Co-Gen)		汽電共生	631.4	1776.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1776.6(4.869%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	599.3	92.406%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	606.0	91.818%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	328.0	54.667%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	560.8	93.467%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	574.4	95.733%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2668.5(7.314%)			
燃氣(LNG)		大潭CC#1	742.7	636.8	85.741%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	701.7	94.480%	 	
燃氣(LNG)		大潭CC#3	724.7	475.1	65.558%	運轉限制	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	674.3	93.045%	 	
燃氣(LNG)		大潭CC#6	724.7	674.5	93.073%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1038.5	92.426%	 	
燃氣(LNG)		大潭CC#9(註10)	-	1055.3	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	841.1	94.230%	 	
燃氣(LNG)		通霄CC#2	892.6	861.5	96.516%	 	
燃氣(LNG)		通霄CC#3	892.6	860.2	96.370%	 	
燃氣(LNG)		通霄CC#4	386.0	353.9	91.684%	 	
燃氣(LNG)		通霄CC#5	386.0	330.9	85.725%	 	
燃氣(LNG)		通霄CC#6	321.2	304.7	94.863%	 	
