能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.362%)	934.7(3.371%)			
燃煤(Coal)		林口#1	800.0	750.5	93.812%	 	
燃煤(Coal)		林口#2	800.0	761.2	95.150%	 	
燃煤(Coal)		林口#3	800.0	756.4	94.550%	 	
燃煤(Coal)		台中#1	550.0	321.6	58.473%	環保限制	
燃煤(Coal)		台中#2	550.0	320.1	58.200%	環保限制	
燃煤(Coal)		台中#3	550.0	341.8	62.145%	環保限制	
燃煤(Coal)		台中#4	550.0	322.9	58.709%	環保限制	
燃煤(Coal)		台中#5	550.0	378.4	68.800%	環保限制	
燃煤(Coal)		台中#6	550.0	532.9	96.891%	測試運轉 	
燃煤(Coal)		台中#7	550.0	379.4	68.982%	環保限制	
燃煤(Coal)		台中#8	550.0	382.6	69.564%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	383.3	69.691%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	275.8	50.145%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	275.4	50.073%	環保限制	
燃煤(Coal)		大林#1	800.0	755.5	94.438%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(18.737%)	7694.8(27.749%)			
汽電共生(Co-Gen)		汽電共生	631.4	733.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	733.3(2.644%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	551.8	85.082%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	555.4	84.152%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	281.6	46.933%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	523.5	87.250%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.9	94.983%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2482.2(8.951%)			
燃氣(LNG)		大潭CC#1	742.7	632.2	85.122%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	684.9	92.218%	 	
燃氣(LNG)		大潭CC#3	724.7	411.1	56.727%	運轉限制	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	649.0	89.554%	 	
燃氣(LNG)		大潭CC#6	724.7	663.7	91.583%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1053.7	93.779%	 	
燃氣(LNG)		大潭CC#9(註10)	-	1079.7	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	850.7	95.306%	 	
燃氣(LNG)		通霄CC#2	892.6	871.6	97.647%	 	
燃氣(LNG)		通霄CC#3	892.6	869.8	97.446%	 	
燃氣(LNG)		通霄CC#4	386.0	196.4	50.881%	部分故障	
燃氣(LNG)		通霄CC#5	386.0	327.5	84.845%	 	
燃氣(LNG)		通霄CC#6	321.2	307.5	95.735%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
