能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.362%)	934.7(2.435%)			
燃煤(Coal)		林口#1	800.0	746.4	93.300%	 	
燃煤(Coal)		林口#2	800.0	763.1	95.387%	 	
燃煤(Coal)		林口#3	800.0	758.8	94.850%	 	
燃煤(Coal)		台中#1	550.0	336.0	61.091%	環保限制	
燃煤(Coal)		台中#2	550.0	333.8	60.691%	環保限制	
燃煤(Coal)		台中#3	550.0	344.0	62.545%	環保限制	
燃煤(Coal)		台中#4	550.0	336.2	61.127%	環保限制	
燃煤(Coal)		台中#5	550.0	346.0	62.909%	環保限制	
燃煤(Coal)		台中#6	550.0	532.1	96.745%	測試運轉 	
燃煤(Coal)		台中#7	550.0	352.8	64.145%	環保限制	
燃煤(Coal)		台中#8	550.0	352.5	64.091%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	359.3	65.327%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	325.1	59.109%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	336.9	61.255%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(18.739%)	7737.0(20.155%)			
汽電共生(Co-Gen)		汽電共生	631.4	1678.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1678.2(4.372%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	603.1	92.992%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	606.4	91.879%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	284.4	47.400%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	560.4	93.400%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.9	95.483%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2627.2(6.844%)			
燃氣(LNG)		大潭CC#1	742.7	638.2	85.930%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	705.2	94.951%	 	
燃氣(LNG)		大潭CC#3	724.7	396.5	54.712%	運轉限制	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	670.9	92.576%	 	
燃氣(LNG)		大潭CC#6	724.7	675.4	93.197%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1042.3	92.764%	 	
燃氣(LNG)		大潭CC#9(註10)	-	1060.2	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	843.8	94.533%	 	
燃氣(LNG)		通霄CC#2	892.6	860.2	96.370%	 	
燃氣(LNG)		通霄CC#3	892.6	859.8	96.325%	 	
燃氣(LNG)		通霄CC#4	386.0	352.9	91.425%	 	
燃氣(LNG)		通霄CC#5	386.0	239.1	61.943%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	305.9	95.237%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
