能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.362%)	933.5(3.186%)			
燃煤(Coal)		林口#1	800.0	750.9	93.863%	 	
燃煤(Coal)		林口#2	800.0	761.9	95.238%	 	
燃煤(Coal)		林口#3	800.0	759.3	94.912%	 	
燃煤(Coal)		台中#1	550.0	370.7	67.400%	環保限制	
燃煤(Coal)		台中#2	550.0	369.2	67.127%	環保限制	
燃煤(Coal)		台中#3	550.0	388.6	70.655%	環保限制	
燃煤(Coal)		台中#4	550.0	374.3	68.055%	環保限制	
燃煤(Coal)		台中#5	550.0	378.4	68.800%	環保限制	
燃煤(Coal)		台中#6	550.0	532.9	96.891%	測試運轉 	
燃煤(Coal)		台中#7	550.0	381.8	69.418%	環保限制	
燃煤(Coal)		台中#8	550.0	381.0	69.273%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	379.9	69.073%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	275.0	50.000%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	274.6	49.927%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(18.737%)	7892.5(26.940%)			
汽電共生(Co-Gen)		汽電共生	631.4	740.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	740.1(2.526%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	553.4	85.329%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	551.1	83.500%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	281.2	46.867%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	527.3	87.883%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.8	95.467%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2485.8(8.485%)			
燃氣(LNG)		大潭CC#1	742.7	635.3	85.539%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	697.8	93.954%	 	
燃氣(LNG)		大潭CC#3	724.7	410.7	56.672%	運轉限制	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	677.8	93.528%	 	
燃氣(LNG)		大潭CC#6	724.7	672.0	92.728%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1053.3	93.743%	 	
燃氣(LNG)		大潭CC#9(註10)	-	1076.6	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	846.1	94.790%	 	
燃氣(LNG)		通霄CC#2	892.6	870.1	97.479%	 	
燃氣(LNG)		通霄CC#3	892.6	867.3	97.166%	 	
燃氣(LNG)		通霄CC#4	386.0	335.1	86.813%	 	
燃氣(LNG)		通霄CC#5	386.0	328.2	85.026%	 	
燃氣(LNG)		通霄CC#6	321.2	307.6	95.766%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	362.8	81.493%	 	
燃氣(LNG)		興達CC#2	445.2	299.0	67.162%	部分檢修	
燃氣(LNG)		興達CC#3	445.2	429.3	96.431%	 	
燃氣(LNG)		興達CC#4	445.2	454.1	102.001%	 	
燃氣(LNG)		興達CC#5	445.2	430.2	96.633%	 	
燃氣(LNG)		南部CC#1	288.8	286.6	99.238%	 	
燃氣(LNG)		南部CC#2	288.8	246.4	85.319%	 	
燃氣(LNG)		南部CC#3	288.8	295.9	102.458%	 	
燃氣(LNG)		南部CC#4	251.4	228.7	90.971%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	223.3	40.600%	 	
燃氣(LNG)		小計	13953.4(24.665%)	12034.2(41.078%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	431.6	95.911%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	419.6	66.603%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	435.4	90.708%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	合約限制	
