能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.442%)	933.5(2.592%)			
燃煤(Coal)		林口#1	800.0	750.7	93.838%	 	
燃煤(Coal)		林口#2	800.0	757.4	94.675%	 	
燃煤(Coal)		林口#3	800.0	752.6	94.075%	 	
燃煤(Coal)		台中#1	550.0	421.7	76.673%	環保限制	
燃煤(Coal)		台中#2	550.0	434.6	79.018%	環保限制	
燃煤(Coal)		台中#3	550.0	471.8	85.782%	環保限制	
燃煤(Coal)		台中#4	550.0	434.6	79.018%	環保限制	
燃煤(Coal)		台中#5	550.0	524.9	95.436%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.5	97.000%	測試運轉 	
燃煤(Coal)		台中#7	550.0	456.0	82.909%	環保限制	
燃煤(Coal)		台中#8	550.0	395.5	71.909%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	461.5	83.909%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	203.4	36.982%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	375.4	68.255%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.182%)	8487.6(23.566%)			
汽電共生(Co-Gen)		汽電共生	631.4	1387.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.143%)	1387.0(3.851%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	573.3	88.397%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	599.9	92.499%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	330.0	55.000%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	560.1	93.350%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.3	95.050%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.605%)	2633.6(7.312%)			
燃氣(LNG)		大潭CC#1	742.7	633.6	85.310%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	695.3	93.618%	 	
燃氣(LNG)		大潭CC#3	724.7	659.5	91.003%	 	
燃氣(LNG)		大潭CC#4	724.7	627.6	86.601%	 	
燃氣(LNG)		大潭CC#5	724.7	674.6	93.087%	 	
燃氣(LNG)		大潭CC#6	724.7	669.6	92.397%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	508.2	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	44.1	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	835.0	93.547%	 	
燃氣(LNG)		通霄CC#2	892.6	846.8	94.869%	 	
燃氣(LNG)		通霄CC#3	892.6	848.7	95.082%	 	
燃氣(LNG)		通霄CC#4	386.0	354.4	91.813%	 	
燃氣(LNG)		通霄CC#5	386.0	333.8	86.477%	 	
燃氣(LNG)		通霄CC#6	321.2	306.2	95.330%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	457.0	102.653%	 	
燃氣(LNG)		興達CC#2	445.2	400.3	89.917%	 	
燃氣(LNG)		興達CC#3	445.2	441.5	99.171%	 	
燃氣(LNG)		興達CC#4	445.2	457.4	102.743%	 	
燃氣(LNG)		興達CC#5	445.2	427.0	95.914%	 	
燃氣(LNG)		南部CC#1	288.8	274.9	95.187%	 	
燃氣(LNG)		南部CC#2	288.8	189.9	65.755%	 	
燃氣(LNG)		南部CC#3	288.8	197.7	68.456%	 	
燃氣(LNG)		南部CC#4	251.4	228.3	90.811%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	224.8	40.873%	 	
燃氣(LNG)		小計	12829.8(23.217%)	11336.2(31.475%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	449.0	99.778%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	故障	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	445.3	70.683%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	452.4	94.250%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	460.5	90.854%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	451.9	87.578%	 	
