能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.442%)	933.5(2.424%)			
燃煤(Coal)		林口#1	800.0	753.7	94.213%	 	
燃煤(Coal)		林口#2	800.0	764.4	95.550%	 	
燃煤(Coal)		林口#3	800.0	755.1	94.387%	 	
燃煤(Coal)		台中#1	550.0	499.2	90.764%	 	
燃煤(Coal)		台中#2	550.0	513.4	93.345%	 	
燃煤(Coal)		台中#3	550.0	518.4	94.255%	 	
燃煤(Coal)		台中#4	550.0	514.7	93.582%	 	
燃煤(Coal)		台中#5	550.0	526.7	95.764%	測試運轉 	
燃煤(Coal)		台中#6	550.0	535.8	97.418%	測試運轉 	
燃煤(Coal)		台中#7	550.0	532.7	96.855%	 	
燃煤(Coal)		台中#8	550.0	532.4	96.800%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	462.6	84.109%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	230.4	41.891%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	510.9	92.891%	 	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.182%)	9170.8(23.814%)			
汽電共生(Co-Gen)		汽電共生	631.4	1511.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.143%)	1511.2(3.924%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	569.6	87.827%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	601.2	92.699%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	531.3	88.550%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.9	94.150%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.0	95.500%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.605%)	2840.0(7.375%)			
燃氣(LNG)		大潭CC#1	742.7	637.8	85.876%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	704.6	94.870%	 	
燃氣(LNG)		大潭CC#3	724.7	664.9	91.748%	 	
燃氣(LNG)		大潭CC#4	724.7	644.6	88.947%	 	
燃氣(LNG)		大潭CC#5	724.7	682.9	94.232%	 	
燃氣(LNG)		大潭CC#6	724.7	675.4	93.197%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	506.3	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	162.6	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	840.6	94.174%	 	
燃氣(LNG)		通霄CC#2	892.6	852.5	95.508%	 	
燃氣(LNG)		通霄CC#3	892.6	853.8	95.653%	 	
燃氣(LNG)		通霄CC#4	386.0	340.5	88.212%	 	
燃氣(LNG)		通霄CC#5	386.0	334.6	86.684%	 	
燃氣(LNG)		通霄CC#6	321.2	306.0	95.268%	 	
燃氣(LNG)		通霄GT#9	180.9	159.7	88.304%	 	
燃氣(LNG)		興達CC#1	445.2	455.5	102.316%	 	
燃氣(LNG)		興達CC#2	445.2	410.0	92.096%	 	
燃氣(LNG)		興達CC#3	445.2	446.1	100.204%	 	
燃氣(LNG)		興達CC#4	445.2	459.0	103.102%	 	
燃氣(LNG)		興達CC#5	445.2	431.8	96.992%	 	
燃氣(LNG)		南部CC#1	288.8	274.6	95.083%	 	
燃氣(LNG)		南部CC#2	288.8	290.3	100.519%	 	
燃氣(LNG)		南部CC#3	288.8	307.2	106.371%	 	
燃氣(LNG)		南部CC#4	251.4	228.3	90.811%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	526.8	95.782%	 	
燃氣(LNG)		小計	12829.8(23.217%)	12196.4(31.671%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	444.0	98.667%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	故障	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	438.3	69.571%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	446.3	92.979%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	488.7	96.418%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	499.7	96.841%	 	
