能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.442%)	934.7(2.476%)			
燃煤(Coal)		林口#1	800.0	753.6	94.200%	 	
燃煤(Coal)		林口#2	800.0	762.3	95.287%	 	
燃煤(Coal)		林口#3	800.0	758.6	94.825%	 	
燃煤(Coal)		台中#1	550.0	483.6	87.927%	 	
燃煤(Coal)		台中#2	550.0	510.4	92.800%	 	
燃煤(Coal)		台中#3	550.0	512.1	93.109%	 	
燃煤(Coal)		台中#4	550.0	503.9	91.618%	 	
燃煤(Coal)		台中#5	550.0	526.2	95.673%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.9	96.709%	測試運轉 	
燃煤(Coal)		台中#7	550.0	528.8	96.145%	 	
燃煤(Coal)		台中#8	550.0	442.0	80.364%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	463.3	84.236%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	198.8	36.145%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	420.1	76.382%	 	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.182%)	8911.2(23.602%)			
汽電共生(Co-Gen)		汽電共生	631.4	1431.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.143%)	1431.7(3.792%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	573.5	88.428%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	596.3	91.944%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	337.9	56.317%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.2	94.367%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	568.5	94.750%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.605%)	2642.4(6.999%)			
燃氣(LNG)		大潭CC#1	742.7	638.5	85.970%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	700.8	94.358%	 	
燃氣(LNG)		大潭CC#3	724.7	664.4	91.679%	 	
燃氣(LNG)		大潭CC#4	724.7	646.3	89.182%	 	
燃氣(LNG)		大潭CC#5	724.7	681.0	93.970%	 	
燃氣(LNG)		大潭CC#6	724.7	673.0	92.866%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	508.4	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	90.3	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	845.5	94.723%	 	
燃氣(LNG)		通霄CC#2	892.6	855.7	95.866%	 	
燃氣(LNG)		通霄CC#3	892.6	858.7	96.202%	 	
燃氣(LNG)		通霄CC#4	386.0	363.9	94.275%	 	
燃氣(LNG)		通霄CC#5	386.0	333.6	86.425%	 	
燃氣(LNG)		通霄CC#6	321.2	305.6	95.143%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	458.1	102.900%	 	
