能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.442%)	933.5(2.518%)			
燃煤(Coal)		林口#1	800.0	752.8	94.100%	 	
燃煤(Coal)		林口#2	800.0	759.1	94.887%	 	
燃煤(Coal)		林口#3	800.0	755.1	94.387%	 	
燃煤(Coal)		台中#1	550.0	509.0	92.545%	 	
燃煤(Coal)		台中#2	550.0	517.9	94.164%	 	
燃煤(Coal)		台中#3	550.0	513.3	93.327%	 	
燃煤(Coal)		台中#4	550.0	509.2	92.582%	 	
燃煤(Coal)		台中#5	550.0	524.8	95.418%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.5	97.000%	測試運轉 	
燃煤(Coal)		台中#7	550.0	529.6	96.291%	 	
燃煤(Coal)		台中#8	550.0	533.1	96.927%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	467.1	84.927%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	179.6	32.655%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	507.1	92.200%	 	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.182%)	9105.2(24.560%)			
汽電共生(Co-Gen)		汽電共生	631.4	1484.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.143%)	1484.1(4.003%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	573.2	88.382%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	600.3	92.560%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	531.5	88.583%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.4	93.900%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.4	95.067%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.605%)	2838.8(7.657%)			
燃氣(LNG)		大潭CC#1	742.7	631.5	85.028%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	695.6	93.658%	 	
燃氣(LNG)		大潭CC#3	724.7	657.1	90.672%	 	
燃氣(LNG)		大潭CC#4	724.7	637.0	87.898%	 	
燃氣(LNG)		大潭CC#5	724.7	673.6	92.949%	 	
燃氣(LNG)		大潭CC#6	724.7	667.5	92.107%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	510.2	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	211.7	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	824.0	92.315%	 	
燃氣(LNG)		通霄CC#2	892.6	840.0	94.107%	 	
燃氣(LNG)		通霄CC#3	892.6	843.0	94.443%	 	
燃氣(LNG)		通霄CC#4	386.0	353.7	91.632%	 	
燃氣(LNG)		通霄CC#5	386.0	333.4	86.373%	 	
燃氣(LNG)		通霄CC#6	321.2	305.7	95.174%	 	
燃氣(LNG)		通霄GT#9	180.9	163.5	90.405%	 	
燃氣(LNG)		興達CC#1	445.2	459.3	103.169%	 	
燃氣(LNG)		興達CC#2	445.2	398.0	89.400%	 	
燃氣(LNG)		興達CC#3	445.2	441.7	99.216%	 	
燃氣(LNG)		興達CC#4	445.2	460.9	103.529%	 	
燃氣(LNG)		興達CC#5	445.2	425.8	95.645%	 	
燃氣(LNG)		南部CC#1	288.8	274.9	95.187%	 	
燃氣(LNG)		南部CC#2	288.8	290.7	100.658%	 	
燃氣(LNG)		南部CC#3	288.8	307.4	106.440%	 	
燃氣(LNG)		南部CC#4	251.4	228.7	90.971%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	526.8	95.782%	 	
燃氣(LNG)		小計	12829.8(23.217%)	12161.7(32.805%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	446.0	99.111%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	故障	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	445.3	70.683%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	448.7	93.479%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	489.0	96.477%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	500.5	96.996%	 	
