能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.442%)	935.8(3.292%)			
燃煤(Coal)		林口#1	800.0	755.3	94.412%	 	
燃煤(Coal)		林口#2	800.0	760.6	95.075%	 	
燃煤(Coal)		林口#3	800.0	757.7	94.713%	 	
燃煤(Coal)		台中#1	550.0	393.4	71.527%	 	
燃煤(Coal)		台中#2	550.0	417.6	75.927%	 	
燃煤(Coal)		台中#3	550.0	432.6	78.655%	 	
燃煤(Coal)		台中#4	550.0	373.7	67.945%	 	
燃煤(Coal)		台中#5	550.0	527.0	95.818%	測試運轉 	
燃煤(Coal)		台中#6	550.0	535.1	97.291%	測試運轉 	
燃煤(Coal)		台中#7	550.0	427.9	77.800%	 	
燃煤(Coal)		台中#8	550.0	431.6	78.473%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	388.4	70.618%	 	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	201.1	36.564%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	257.6	46.836%	 	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.182%)	8176.0(28.765%)			
汽電共生(Co-Gen)		汽電共生	631.4	601.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.143%)	601.0(2.114%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	545.7	84.142%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	460.6	71.020%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	294.5	49.083%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.4	94.067%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.9	95.150%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.605%)	2436.1(8.571%)			
燃氣(LNG)		大潭CC#1	742.7	633.4	85.283%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	692.4	93.227%	 	
燃氣(LNG)		大潭CC#3	724.7	661.4	91.265%	 	
燃氣(LNG)		大潭CC#4	724.7	654.4	90.299%	 	
燃氣(LNG)		大潭CC#5	724.7	694.0	95.764%	 	
燃氣(LNG)		大潭CC#6	724.7	670.6	92.535%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	508.9	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	844.3	94.589%	 	
燃氣(LNG)		通霄CC#2	892.6	863.8	96.773%	 	
燃氣(LNG)		通霄CC#3	892.6	864.0	96.796%	 	
燃氣(LNG)		通霄CC#4	386.0	335.9	87.021%	 	
燃氣(LNG)		通霄CC#5	386.0	330.5	85.622%	 	
燃氣(LNG)		通霄CC#6	321.2	306.7	95.486%	 	
