能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	687.8	72.324%	燃料限制	
核能(Nuclear)		核三#2	951.0	938.1	98.644%	 	
核能(Nuclear)		小計	1902.0(3.442%)	1625.9(5.689%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	757.9	94.738%	 	
燃煤(Coal)		林口#3	800.0	754.5	94.312%	 	
燃煤(Coal)		台中#1	550.0	226.7	41.218%	環保限制	
燃煤(Coal)		台中#2	550.0	233.4	42.436%	環保限制	
燃煤(Coal)		台中#3	550.0	242.3	44.055%	環保限制	
燃煤(Coal)		台中#4	550.0	238.7	43.400%	環保限制	
燃煤(Coal)		台中#5	550.0	332.2	60.400%	環保限制	
燃煤(Coal)		台中#6	550.0	531.9	96.709%	測試運轉 	
燃煤(Coal)		台中#7	550.0	237.1	43.109%	環保限制	
燃煤(Coal)		台中#8	550.0	233.2	42.400%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	282.6	51.382%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	259.6	47.200%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	284.6	51.745%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	762.5	95.312%	 	
燃煤(Coal)		小計	10600.0(19.183%)	6138.2(21.476%)			
汽電共生(Co-Gen)		汽電共生	631.4	1350.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.143%)	1350.9(4.727%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	365.2	56.310%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	365.3	56.326%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	281.1	46.850%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	427.7	71.283%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	566.8	94.467%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.605%)	2006.1(7.019%)			
燃氣(LNG)		大潭CC#1	742.7	624.2	84.045%	 	
燃氣(LNG)		大潭CC#2	742.7	678.5	91.356%	 	
燃氣(LNG)		大潭CC#3	724.7	625.0	86.243%	 	
燃氣(LNG)		大潭CC#4	724.7	606.7	83.717%	 	
燃氣(LNG)		大潭CC#5	724.7	579.2	79.923%	 	
燃氣(LNG)		大潭CC#6	724.7	615.7	84.959%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	0.0	-	檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	799.7	89.592%	 	
燃氣(LNG)		通霄CC#2	892.6	801.2	89.760%	 	
燃氣(LNG)		通霄CC#3	892.6	823.4	92.247%	 	
燃氣(LNG)		通霄CC#4	386.0	306.9	79.508%	 	
燃氣(LNG)		通霄CC#5	386.0	326.1	84.482%	 	
燃氣(LNG)		通霄CC#6	321.2	258.9	80.604%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	331.3	74.418%	 	
燃氣(LNG)		興達CC#2	445.2	402.4	90.388%	 	
燃氣(LNG)		興達CC#3	445.2	387.4	87.019%	 	
燃氣(LNG)		興達CC#4	445.2	446.0	100.182%	 	
燃氣(LNG)		興達CC#5	445.2	426.6	95.824%	 	
燃氣(LNG)		南部CC#1	288.8	198.7	68.802%	 	
燃氣(LNG)		南部CC#2	288.8	198.9	68.871%	 	
燃氣(LNG)		南部CC#3	288.8	218.8	75.762%	 	
燃氣(LNG)		南部CC#4	251.4	229.1	91.130%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	224.1	40.745%	運轉限制	
燃氣(LNG)		小計	12829.8(23.219%)	10108.8(35.369%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	435.8	96.844%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	70.3	11.159%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	470.5	92.827%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	686.6	98.086%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	491.9	96.451%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	472.5	93.222%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	336.8	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.513%)	2964.4(10.372%)			
燃油(Oil)		協和#3	500.0	143.1	28.620%	 	
燃油(Oil)		協和#4	500.0	138.2	27.640%	 	
燃油(Oil)		澎湖尖山(註4)	129.8	35.3	27.196%	 	
燃油(Oil)		小計	1129.8(2.045%)	316.6(1.108%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	57.8	51.019%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	9.6	33.520%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.837%)	67.4(0.236%)			
水力(Hydro)		德基#1	78.0	79.4	101.795%	 	
水力(Hydro)		德基#2	78.0	78.2	100.256%	 	
水力(Hydro)		德基#3	78.0	80.2	102.821%	 	
水力(Hydro)		青山#1	92.0	95.7	104.022%	 	
水力(Hydro)		青山#2	92.0	95.4	103.696%	 	
水力(Hydro)		青山#3	92.0	95.7	104.022%	 	
水力(Hydro)		青山#4	92.0	95.9	104.239%	 	
水力(Hydro)		谷關#1	54.4	12.7	23.324%	 	
水力(Hydro)		谷關#2	54.4	53.0	97.337%	 	
水力(Hydro)		谷關#3	54.4	53.6	98.439%	 	
水力(Hydro)		谷關#4	54.4	52.4	96.235%	 	
水力(Hydro)		天輪#1	22.5	21.9	97.333%	 	
水力(Hydro)		天輪#2	22.5	22.5	100.000%	 	
水力(Hydro)		天輪#3	22.5	22.5	100.000%	 	
水力(Hydro)		天輪#4	22.5	20.5	91.111%	 	
水力(Hydro)		天輪#5	105.0	0.0	0.000%	 	
水力(Hydro)		馬鞍#1	66.7	0.0	0.000%	 	
水力(Hydro)		馬鞍#2	66.7	9.3	13.935%	 	
水力(Hydro)		卓蘭#1	40.0	0.0	0.000%	水力排砂	
水力(Hydro)		卓蘭#2	40.0	0.0	0.000%	水力排砂	
水力(Hydro)		萬大#1	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#2	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	17.3	87.817%	 	
水力(Hydro)		松林#1&2	20.9	14.2	67.943%	 	
水力(Hydro)		大觀一#1	22.0	2.1	9.545%	 	
水力(Hydro)		大觀一#2	22.0	0.0	0.000%	 	
水力(Hydro)		大觀一#3	22.0	0.0	0.000%	 	
水力(Hydro)		大觀一#4	22.0	0.0	0.000%	 	
水力(Hydro)		大觀一#5	22.0	0.0	0.000%	 	
水力(Hydro)		鉅工#1	21.8	7.7	35.402%	 	
水力(Hydro)		鉅工#2	21.8	5.1	23.448%	 	
水力(Hydro)		水里#1	12.8	7.7	60.392%	 	
