能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	688.9	72.440%	燃料限制	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.442%)	1624.7(5.560%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	753.1	94.137%	 	
燃煤(Coal)		林口#3	800.0	754.5	94.312%	 	
燃煤(Coal)		台中#1	550.0	276.5	50.273%	環保限制	
燃煤(Coal)		台中#2	550.0	285.6	51.927%	環保限制	
燃煤(Coal)		台中#3	550.0	284.7	51.764%	環保限制	
燃煤(Coal)		台中#4	550.0	278.7	50.673%	環保限制	
燃煤(Coal)		台中#5	550.0	412.9	75.073%	環保限制	
燃煤(Coal)		台中#6	550.0	534.1	97.109%	測試運轉 	
燃煤(Coal)		台中#7	550.0	289.5	52.636%	環保限制	
燃煤(Coal)		台中#8	550.0	291.6	53.018%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	286.9	52.164%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	255.8	46.509%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	301.5	54.818%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.181%)	6525.8(22.331%)			
汽電共生(Co-Gen)		汽電共生	631.4	1319.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1319.4(4.515%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	366.7	56.542%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	458.8	70.742%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	280.8	46.800%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	515.1	85.850%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	565.2	94.200%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2186.6(7.483%)			
燃氣(LNG)		大潭CC#1	742.7	618.6	83.291%	 	
燃氣(LNG)		大潭CC#2	742.7	670.6	90.292%	 	
燃氣(LNG)		大潭CC#3	724.7	577.6	79.702%	 	
燃氣(LNG)		大潭CC#4	724.7	599.4	82.710%	 	
燃氣(LNG)		大潭CC#5	724.7	519.6	71.699%	 	
燃氣(LNG)		大潭CC#6	724.7	426.9	58.907%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	0.0	-	檢修	
燃氣(LNG)		大潭CC#9(註10)	-	337.2	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	819.0	91.754%	 	
燃氣(LNG)		通霄CC#2	892.6	832.8	93.300%	 	
燃氣(LNG)		通霄CC#3	892.6	837.3	93.805%	 	
燃氣(LNG)		通霄CC#4	386.0	312.1	80.855%	 	
燃氣(LNG)		通霄CC#5	386.0	327.8	84.922%	 	
