能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	688.9	72.440%	燃料限制	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.442%)	1625.9(5.315%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	757.8	94.725%	 	
燃煤(Coal)		林口#3	800.0	751.7	93.963%	 	
燃煤(Coal)		台中#1	550.0	273.8	49.782%	環保限制	
燃煤(Coal)		台中#2	550.0	280.4	50.982%	環保限制	
燃煤(Coal)		台中#3	550.0	280.6	51.018%	環保限制	
燃煤(Coal)		台中#4	550.0	277.6	50.473%	環保限制	
燃煤(Coal)		台中#5	550.0	387.3	70.418%	環保限制	
燃煤(Coal)		台中#6	550.0	531.5	96.636%	測試運轉 	
燃煤(Coal)		台中#7	550.0	280.1	50.927%	環保限制	
燃煤(Coal)		台中#8	550.0	285.0	51.818%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	285.2	51.855%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	265.8	48.327%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	271.5	49.364%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(19.181%)	6445.6(21.072%)			
汽電共生(Co-Gen)		汽電共生	631.4	1376.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1376.0(4.499%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	367.3	56.634%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	413.3	63.727%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	283.4	47.233%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	426.0	71.000%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	565.6	94.267%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2055.6(6.720%)			
燃氣(LNG)		大潭CC#1	742.7	627.5	84.489%	 	
燃氣(LNG)		大潭CC#2	742.7	685.7	92.325%	 	
燃氣(LNG)		大潭CC#3	724.7	419.5	57.886%	 	
燃氣(LNG)		大潭CC#4	724.7	454.9	62.771%	 	
燃氣(LNG)		大潭CC#5	724.7	517.7	71.436%	 	
燃氣(LNG)		大潭CC#6	724.7	427.4	58.976%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	0.0	-	檢修	
燃氣(LNG)		大潭CC#9(註10)	-	340.9	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	793.5	88.898%	 	
燃氣(LNG)		通霄CC#2	892.6	807.8	90.500%	 	
燃氣(LNG)		通霄CC#3	892.6	815.8	91.396%	 	
燃氣(LNG)		通霄CC#4	386.0	312.9	81.062%	 	
燃氣(LNG)		通霄CC#5	386.0	328.8	85.181%	 	
燃氣(LNG)		通霄CC#6	321.2	261.1	81.289%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	339.9	76.349%	 	
燃氣(LNG)		興達CC#2	445.2	399.7	89.782%	 	
燃氣(LNG)		興達CC#3	445.2	393.2	88.322%	 	
燃氣(LNG)		興達CC#4	445.2	452.8	101.709%	 	
燃氣(LNG)		興達CC#5	445.2	425.9	95.667%	 	
燃氣(LNG)		南部CC#1	288.8	202.8	70.222%	 	
燃氣(LNG)		南部CC#2	288.8	198.4	68.698%	 	
燃氣(LNG)		南部CC#3	288.8	212.1	73.442%	 	
燃氣(LNG)		南部CC#4	251.4	230.7	91.766%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	223.3	40.600%	 	
燃氣(LNG)		小計	12829.8(23.215%)	9872.3(32.275%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	430.0	95.556%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	410.8	91.289%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	438.3	69.571%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	389.2	81.083%	 	
