能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	687.8	72.324%	燃料限制	
核能(Nuclear)		核三#2	951.0	939.2	98.759%	 	
核能(Nuclear)		小計	1902.0(3.442%)	1627.0(5.644%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	760.0	95.000%	 	
燃煤(Coal)		林口#3	800.0	753.1	94.137%	 	
燃煤(Coal)		台中#1	550.0	228.1	41.473%	環保限制	
燃煤(Coal)		台中#2	550.0	242.6	44.109%	環保限制	
燃煤(Coal)		台中#3	550.0	241.0	43.818%	環保限制	
燃煤(Coal)		台中#4	550.0	235.5	42.818%	環保限制	
燃煤(Coal)		台中#5	550.0	329.0	59.818%	環保限制	
燃煤(Coal)		台中#6	550.0	531.9	96.709%	測試運轉 	
燃煤(Coal)		台中#7	550.0	236.3	42.964%	環保限制	
燃煤(Coal)		台中#8	550.0	234.0	42.545%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	286.1	52.018%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	260.4	47.345%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	281.5	51.182%	環保限制	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(19.183%)	6136.0(21.285%)			
汽電共生(Co-Gen)		汽電共生	631.4	1452.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.143%)	1452.9(5.040%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	367.4	56.649%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	365.6	56.372%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.7	46.617%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	426.3	71.050%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	564.8	94.133%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.605%)	2003.8(6.951%)			
燃氣(LNG)		大潭CC#1	742.7	611.3	82.308%	 	
燃氣(LNG)		大潭CC#2	742.7	662.4	89.188%	 	
燃氣(LNG)		大潭CC#3	724.7	574.6	79.288%	 	
燃氣(LNG)		大潭CC#4	724.7	556.0	76.721%	 	
燃氣(LNG)		大潭CC#5	724.7	572.3	78.971%	 	
燃氣(LNG)		大潭CC#6	724.7	537.7	74.196%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	0.0	-	檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
