能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	688.9	72.440%	燃料限制	
核能(Nuclear)		核三#2	951.0	938.1	98.644%	 	
核能(Nuclear)		小計	1902.0(3.442%)	1627.0(5.372%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	757.8	94.725%	 	
燃煤(Coal)		林口#3	800.0	751.9	93.988%	 	
燃煤(Coal)		台中#1	550.0	326.6	59.382%	環保限制	
燃煤(Coal)		台中#2	550.0	332.7	60.491%	環保限制	
燃煤(Coal)		台中#3	550.0	344.0	62.545%	環保限制	
燃煤(Coal)		台中#4	550.0	335.4	60.982%	環保限制	
燃煤(Coal)		台中#5	550.0	427.5	77.727%	環保限制	
燃煤(Coal)		台中#6	550.0	532.7	96.855%	測試運轉 	
燃煤(Coal)		台中#7	550.0	343.4	62.436%	環保限制	
燃煤(Coal)		台中#8	550.0	344.3	62.600%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	339.2	61.673%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	302.7	55.036%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	323.1	58.745%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.181%)	6979.3(23.045%)			
汽電共生(Co-Gen)		汽電共生	631.4	1313.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1313.1(4.336%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	368.8	56.865%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	462.2	71.267%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	280.9	46.817%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	474.8	79.133%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	564.1	94.017%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2150.8(7.102%)			
燃氣(LNG)		大潭CC#1	742.7	624.2	84.045%	 	
燃氣(LNG)		大潭CC#2	742.7	667.2	89.834%	 	
燃氣(LNG)		大潭CC#3	724.7	615.2	84.890%	 	
燃氣(LNG)		大潭CC#4	724.7	615.1	84.876%	 	
