能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	688.9	72.440%	燃料限制	
核能(Nuclear)		核三#2	951.0	940.4	98.885%	 	
核能(Nuclear)		小計	1902.0(3.442%)	1629.3(5.709%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	759.2	94.900%	 	
燃煤(Coal)		林口#3	800.0	753.6	94.200%	 	
燃煤(Coal)		台中#1	550.0	234.8	42.691%	環保限制	
燃煤(Coal)		台中#2	550.0	251.2	45.673%	環保限制	
燃煤(Coal)		台中#3	550.0	249.8	45.418%	環保限制	
燃煤(Coal)		台中#4	550.0	248.7	45.218%	環保限制	
燃煤(Coal)		台中#5	550.0	329.7	59.945%	環保限制	
燃煤(Coal)		台中#6	550.0	534.2	97.127%	測試運轉 	
燃煤(Coal)		台中#7	550.0	249.6	45.382%	環保限制	
燃煤(Coal)		台中#8	550.0	244.8	44.509%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	297.2	54.036%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	255.8	46.509%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	279.2	50.764%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.183%)	6208.2(21.752%)			
汽電共生(Co-Gen)		汽電共生	631.4	1324.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.143%)	1324.1(4.639%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	366.6	56.526%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	369.4	56.958%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.3	46.550%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	425.9	70.983%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	568.6	94.767%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.605%)	2009.8(7.042%)			
燃氣(LNG)		大潭CC#1	742.7	633.0	85.230%	 	
燃氣(LNG)		大潭CC#2	742.7	694.4	93.497%	 	
燃氣(LNG)		大潭CC#3	724.7	660.6	91.155%	 	
燃氣(LNG)		大潭CC#4	724.7	645.1	89.016%	 	
燃氣(LNG)		大潭CC#5	724.7	631.3	87.112%	 	
燃氣(LNG)		大潭CC#6	724.7	672.0	92.728%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	0.0	-	檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	816.5	91.474%	 	
燃氣(LNG)		通霄CC#2	892.6	834.1	93.446%	 	
燃氣(LNG)		通霄CC#3	892.6	840.7	94.186%	 	
燃氣(LNG)		通霄CC#4	386.0	327.9	84.948%	 	
燃氣(LNG)		通霄CC#5	386.0	327.1	84.741%	 	
燃氣(LNG)		通霄CC#6	321.2	292.0	90.909%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	379.9	85.334%	 	
燃氣(LNG)		興達CC#2	445.2	400.8	90.029%	 	
燃氣(LNG)		興達CC#3	445.2	405.3	91.040%	 	
燃氣(LNG)		興達CC#4	445.2	385.0	86.480%	 	
燃氣(LNG)		興達CC#5	445.2	427.3	95.981%	 	
燃氣(LNG)		南部CC#1	288.8	249.8	86.496%	 	
燃氣(LNG)		南部CC#2	288.8	226.3	78.359%	 	
燃氣(LNG)		南部CC#3	288.8	263.0	91.066%	 	
燃氣(LNG)		南部CC#4	251.4	231.1	91.925%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	224.8	40.873%	運轉限制	
燃氣(LNG)		小計	12829.8(23.219%)	10568.0(37.027%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	435.2	96.711%	 	
