能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	688.9	72.440%	燃料限制	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.442%)	1624.7(6.047%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	759.4	94.925%	 	
燃煤(Coal)		林口#3	800.0	756.7	94.588%	 	
燃煤(Coal)		台中#1	550.0	304.3	55.327%	環保限制	
燃煤(Coal)		台中#2	550.0	299.0	54.364%	環保限制	
燃煤(Coal)		台中#3	550.0	317.3	57.691%	環保限制	
燃煤(Coal)		台中#4	550.0	304.2	55.309%	環保限制	
燃煤(Coal)		台中#5	550.0	505.7	91.945%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.6	96.655%	測試運轉 	
燃煤(Coal)		台中#7	550.0	308.2	56.036%	環保限制	
燃煤(Coal)		台中#8	550.0	314.4	57.164%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	329.4	59.891%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	257.3	46.782%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	275.4	50.073%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(19.181%)	6780.2(25.236%)			
汽電共生(Co-Gen)		汽電共生	631.4	622.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	622.5(2.317%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	368.7	56.850%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	458.3	70.665%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	284.5	47.417%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	556.8	92.800%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	567.8	94.633%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2236.1(8.323%)			
燃氣(LNG)		大潭CC#1	742.7	593.5	79.911%	 	
燃氣(LNG)		大潭CC#2	742.7	625.6	84.233%	 	
燃氣(LNG)		大潭CC#3	724.7	563.5	77.756%	 	
燃氣(LNG)		大潭CC#4	724.7	565.1	77.977%	 	
燃氣(LNG)		大潭CC#5	724.7	573.8	79.178%	 	
燃氣(LNG)		大潭CC#6	724.7	541.8	74.762%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	0.0	-	檢修	
燃氣(LNG)		大潭CC#9(註10)	-	188.3	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	834.1	93.446%	 	
燃氣(LNG)		通霄CC#2	892.6	850.0	95.227%	 	
燃氣(LNG)		通霄CC#3	892.6	855.5	95.844%	 	
燃氣(LNG)		通霄CC#4	386.0	304.5	78.886%	 	
燃氣(LNG)		通霄CC#5	386.0	327.8	84.922%	 	
