能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	707.1	74.353%	燃料限制	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1640.6(5.284%)			
燃煤(Coal)		林口#1	800.0	749.8	93.725%	 	
燃煤(Coal)		林口#2	800.0	759.1	94.887%	 	
燃煤(Coal)		林口#3	800.0	757.1	94.637%	 	
燃煤(Coal)		台中#1	550.0	506.7	92.127%	 	
燃煤(Coal)		台中#2	550.0	515.4	93.709%	 	
燃煤(Coal)		台中#3	550.0	508.4	92.436%	 	
燃煤(Coal)		台中#4	550.0	500.7	91.036%	 	
燃煤(Coal)		台中#5	550.0	527.2	95.855%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.3	96.964%	 	
燃煤(Coal)		台中#7	550.0	528.8	96.145%	 	
燃煤(Coal)		台中#8	550.0	530.8	96.509%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	457.6	83.200%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	509.8	92.691%	 	
燃煤(Coal)		興達#4(註12)	550.0	510.9	92.891%	 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9414.4(30.322%)			
汽電共生(Co-Gen)		汽電共生	631.4	890.5	-	部分故障	
汽電共生(Co-Gen)		小計	631.4(1.144%)	890.5(2.868%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	560.6	86.439%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	554.5	85.498%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	474.6	79.100%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	519.6	86.600%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	568.8	94.800%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2678.1(8.626%)			
燃氣(LNG)		大潭CC#1	742.7	616.5	83.008%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	690.0	92.904%	 	
燃氣(LNG)		大潭CC#3	724.7	607.3	83.800%	 	
燃氣(LNG)		大潭CC#4	724.7	627.4	86.574%	 	
燃氣(LNG)		大潭CC#5	724.7	281.7	38.871%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	665.1	91.776%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	514.0	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	841.9	94.320%	 	
燃氣(LNG)		通霄CC#2	892.6	862.9	96.673%	 	
燃氣(LNG)		通霄CC#3	892.6	865.9	97.009%	 	
燃氣(LNG)		通霄CC#4	386.0	316.5	81.995%	 	
燃氣(LNG)		通霄CC#5	386.0	328.4	85.078%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	271.8	84.620%	 	
燃氣(LNG)		通霄GT#9	180.9	170.6	94.331%	 	
燃氣(LNG)		興達CC#1	445.2	335.3	75.316%	 	
燃氣(LNG)		興達CC#2	445.2	403.0	90.523%	 	
燃氣(LNG)		興達CC#3	445.2	391.2	87.873%	 	
燃氣(LNG)		興達CC#4	445.2	456.2	102.473%	 	
燃氣(LNG)		興達CC#5	445.2	431.6	96.947%	 	
燃氣(LNG)		南部CC#1	288.8	293.7	101.697%	 	
燃氣(LNG)		南部CC#2	288.8	240.3	83.206%	 	
燃氣(LNG)		南部CC#3	288.8	283.6	98.199%	 	
燃氣(LNG)		南部CC#4	251.4	221.6	88.146%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	546.1	99.291%	 	
燃氣(LNG)		小計	12829.8(23.246%)	11262.6(36.275%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	439.7	97.711%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	442.3	98.289%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	428.5	89.271%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	447.4	88.270%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	463.1	89.748%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	502.8	98.588%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	449.3	88.645%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	448.4	88.467%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	237.4	-	 	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.524%)	3858.9(12.429%)			
燃油(Oil)		協和#3	500.0	386.6	77.320%	運轉限制	
燃油(Oil)		協和#4	500.0	333.6	66.720%	運轉限制	
燃油(Oil)		澎湖尖山(註4)	129.8	86.3	66.487%	 	
燃油(Oil)		小計	1129.8(2.047%)	806.5(2.598%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	48.8	43.075%	 	
