能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	708.3	74.479%	燃料限制	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1641.8(5.484%)			
燃煤(Coal)		林口#1	800.0	749.0	93.625%	 	
燃煤(Coal)		林口#2	800.0	762.4	95.300%	 	
燃煤(Coal)		林口#3	800.0	756.6	94.575%	 	
燃煤(Coal)		台中#1	550.0	505.2	91.855%	 	
燃煤(Coal)		台中#2	550.0	514.6	93.564%	 	
燃煤(Coal)		台中#3	550.0	511.0	92.909%	 	
燃煤(Coal)		台中#4	550.0	508.0	92.364%	 	
燃煤(Coal)		台中#5	550.0	525.7	95.582%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.8	96.691%	 	
燃煤(Coal)		台中#7	550.0	533.5	97.000%	 	
燃煤(Coal)		台中#8	550.0	531.6	96.655%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	454.1	82.564%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	507.5	92.273%	 	
燃煤(Coal)		興達#4(註12)	550.0	510.9	92.891%	 	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9421.5(31.471%)			
汽電共生(Co-Gen)		汽電共生	631.4	757.1	-	部分故障	
汽電共生(Co-Gen)		小計	631.4(1.144%)	757.1(2.529%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	552.3	85.159%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	551.2	84.990%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	519.3	86.550%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	519.1	86.517%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	568.3	94.717%	 	
