能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	707.1	74.353%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1639.5(4.135%)			
燃煤(Coal)		林口#1	800.0	752.4	94.050%	 	
燃煤(Coal)		林口#2	800.0	757.3	94.662%	 	
燃煤(Coal)		林口#3	800.0	749.0	93.625%	 	
燃煤(Coal)		台中#1	550.0	485.6	88.291%	運轉限制	
燃煤(Coal)		台中#2	550.0	515.0	93.636%	 	
燃煤(Coal)		台中#3	550.0	514.0	93.455%	 	
燃煤(Coal)		台中#4	550.0	504.9	91.800%	 	
燃煤(Coal)		台中#5	550.0	525.4	95.527%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.9	96.891%	 	
燃煤(Coal)		台中#7	550.0	531.9	96.709%	 	
燃煤(Coal)		台中#8	550.0	532.1	96.745%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	469.4	85.345%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	513.7	93.400%	 	
燃煤(Coal)		興達#4(註12)	550.0	515.5	93.727%	 	
燃煤(Coal)		大林#1	800.0	756.2	94.525%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9412.3(23.740%)			
汽電共生(Co-Gen)		汽電共生	631.4	1720.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	1720.6(4.340%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	583.5	89.970%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	597.2	92.082%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	536.5	89.417%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	559.9	93.317%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.9	95.317%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2849.0(7.186%)			
燃氣(LNG)		大潭CC#1	742.7	638.5	85.970%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	701.7	94.480%	 	
燃氣(LNG)		大潭CC#3	724.7	662.5	91.417%	 	
燃氣(LNG)		大潭CC#4	724.7	648.3	89.458%	 	
燃氣(LNG)		大潭CC#5	724.7	326.0	44.984%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	671.9	92.714%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	507.2	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	834.7	93.513%	 	
燃氣(LNG)		通霄CC#2	892.6	847.6	94.959%	 	
燃氣(LNG)		通霄CC#3	892.6	857.0	96.012%	 	
燃氣(LNG)		通霄CC#4	386.0	352.5	91.321%	 	
燃氣(LNG)		通霄CC#5	386.0	277.8	71.969%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	303.8	94.583%	 	
燃氣(LNG)		通霄GT#9	180.9	162.4	89.797%	 	
燃氣(LNG)		興達CC#1	445.2	417.6	93.803%	 	
燃氣(LNG)		興達CC#2	445.2	407.0	91.422%	 	
燃氣(LNG)		興達CC#3	445.2	426.3	95.757%	 	
燃氣(LNG)		興達CC#4	445.2	450.6	101.215%	 	
燃氣(LNG)		興達CC#5	445.2	427.7	96.071%	 	
燃氣(LNG)		南部CC#1	288.8	290.5	100.589%	 	
燃氣(LNG)		南部CC#2	288.8	287.3	99.481%	 	
燃氣(LNG)		南部CC#3	288.8	303.2	104.986%	 	
燃氣(LNG)		南部CC#4	251.4	225.4	89.658%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	546.8	99.418%	 	
燃氣(LNG)		小計	12829.8(23.246%)	11574.3(29.193%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	443.5	98.556%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	440.3	97.844%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	446.3	70.841%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	450.0	93.750%	 	
