能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	708.3	74.479%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1640.7(5.709%)			
燃煤(Coal)		林口#1	800.0	752.5	94.062%	 	
燃煤(Coal)		林口#2	800.0	761.4	95.175%	 	
燃煤(Coal)		林口#3	800.0	754.7	94.338%	 	
燃煤(Coal)		台中#1	550.0	502.7	91.400%	 	
燃煤(Coal)		台中#2	550.0	518.3	94.236%	 	
燃煤(Coal)		台中#3	550.0	507.9	92.345%	 	
燃煤(Coal)		台中#4	550.0	511.4	92.982%	 	
燃煤(Coal)		台中#5	550.0	526.3	95.691%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.5	96.818%	 	
燃煤(Coal)		台中#7	550.0	533.5	97.000%	 	
燃煤(Coal)		台中#8	550.0	534.0	97.091%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	458.2	83.309%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	506.7	92.127%	 	
燃煤(Coal)		興達#4(註12)	550.0	506.3	92.055%	 	
燃煤(Coal)		大林#1	800.0	760.1	95.012%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9425.9(32.797%)			
汽電共生(Co-Gen)		汽電共生	631.4	779.5	-	部分故障	
汽電共生(Co-Gen)		小計	631.4(1.144%)	779.5(2.712%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	556.1	85.745%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	555.0	85.576%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	420.6	70.100%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	517.8	86.300%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.2	94.867%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2618.7(9.112%)			
燃氣(LNG)		大潭CC#1	742.7	633.1	85.243%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	692.9	93.295%	 	
燃氣(LNG)		大潭CC#3	724.7	658.1	90.810%	 	
燃氣(LNG)		大潭CC#4	724.7	653.4	90.161%	 	
燃氣(LNG)		大潭CC#5	724.7	330.9	45.660%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	686.2	94.687%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	513.5	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	843.9	94.544%	 	
燃氣(LNG)		通霄CC#2	892.6	861.2	96.482%	 	
燃氣(LNG)		通霄CC#3	892.6	869.4	97.401%	 	
