能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	709.4	74.595%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1644.1(4.331%)			
燃煤(Coal)		林口#1	800.0	749.5	93.688%	 	
燃煤(Coal)		林口#2	800.0	757.0	94.625%	 	
燃煤(Coal)		林口#3	800.0	754.7	94.338%	 	
燃煤(Coal)		台中#1	550.0	465.5	84.636%	運轉限制	
燃煤(Coal)		台中#2	550.0	516.3	93.873%	 	
燃煤(Coal)		台中#3	550.0	508.0	92.364%	 	
燃煤(Coal)		台中#4	550.0	503.8	91.600%	 	
燃煤(Coal)		台中#5	550.0	526.1	95.655%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.0	96.909%	 	
燃煤(Coal)		台中#7	550.0	532.7	96.855%	 	
燃煤(Coal)		台中#8	550.0	532.8	96.873%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	475.7	86.491%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	502.1	91.291%	 	
燃煤(Coal)		興達#4(註12)	550.0	522.5	95.000%	 	
燃煤(Coal)		大林#1	800.0	753.1	94.137%	 	
燃煤(Coal)		大林#2	800.0	754.6	94.325%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9387.4(24.728%)			
汽電共生(Co-Gen)		汽電共生	631.4	1691.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	1691.9(4.457%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	584.1	90.062%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	594.0	91.589%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	541.9	90.317%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	559.8	93.300%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.0	95.000%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2849.8(7.507%)			
燃氣(LNG)		大潭CC#1	742.7	638.4	85.957%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	700.4	94.305%	 	
燃氣(LNG)		大潭CC#3	724.7	661.5	91.279%	 	
燃氣(LNG)		大潭CC#4	724.7	647.1	89.292%	 	
燃氣(LNG)		大潭CC#5	724.7	326.0	44.984%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	681.2	93.998%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	507.7	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	834.7	93.513%	 	
燃氣(LNG)		通霄CC#2	892.6	850.9	95.328%	 	
燃氣(LNG)		通霄CC#3	892.6	854.5	95.732%	 	
燃氣(LNG)		通霄CC#4	386.0	352.5	91.321%	 	
燃氣(LNG)		通霄CC#5	386.0	278.6	72.176%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	304.4	94.770%	 	
燃氣(LNG)		通霄GT#9	180.9	160.2	88.581%	 	
燃氣(LNG)		興達CC#1	445.2	445.2	100.002%	 	
燃氣(LNG)		興達CC#2	445.2	404.3	90.815%	 	
燃氣(LNG)		興達CC#3	445.2	426.3	95.757%	 	
燃氣(LNG)		興達CC#4	445.2	453.0	101.754%	 	
燃氣(LNG)		興達CC#5	445.2	428.5	96.251%	 	
燃氣(LNG)		南部CC#1	288.8	290.8	100.693%	 	
燃氣(LNG)		南部CC#2	288.8	289.6	100.277%	 	
燃氣(LNG)		南部CC#3	288.8	304.6	105.471%	 	
燃氣(LNG)		南部CC#4	251.4	226.2	89.976%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	546.8	99.418%	 	
燃氣(LNG)		小計	12829.8(23.246%)	11613.4(30.592%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	445.2	98.933%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	442.0	98.222%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	448.5	71.190%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	451.8	94.125%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	484.0	95.491%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	499.2	96.744%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	687.0	98.143%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	502.8	98.588%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	478.2	94.347%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	477.3	94.169%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	512.5	-	 	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.524%)	5428.5(14.300%)			
燃油(Oil)		協和#3	500.0	428.9	85.780%	友善降載減排	
燃油(Oil)		協和#4	500.0	385.4	77.080%	友善降載減排	
燃油(Oil)		澎湖尖山(註4)	129.8	87.5	67.411%	 	
燃油(Oil)		小計	1129.8(2.047%)	901.8(2.376%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	56.5	49.871%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	11.9	41.550%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.838%)	68.4(0.180%)			
水力(Hydro)		德基#1	78.0	32.2	41.282%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	32.9	42.179%	 	
水力(Hydro)		青山#1	92.0	25.0	27.174%	 	
水力(Hydro)		青山#2	92.0	26.0	28.261%	 	
水力(Hydro)		青山#3	92.0	25.1	27.283%	 	
水力(Hydro)		青山#4	92.0	25.8	28.043%	 	
水力(Hydro)		谷關#1	54.4	48.1	88.338%	 	
水力(Hydro)		谷關#2	54.4	35.2	64.646%	 	
水力(Hydro)		谷關#3	54.4	48.7	89.440%	 	
水力(Hydro)		谷關#4	54.4	38.9	71.442%	 	
水力(Hydro)		天輪#1	22.5	20.5	91.111%	 	
水力(Hydro)		天輪#2	22.5	21.0	93.333%	 	
水力(Hydro)		天輪#3	22.5	21.0	93.333%	 	
水力(Hydro)		天輪#4	22.5	20.3	90.222%	 	
水力(Hydro)		天輪#5	105.0	97.8	93.143%	 	
水力(Hydro)		馬鞍#1	66.7	58.8	88.103%	 	
水力(Hydro)		馬鞍#2	66.7	59.2	88.702%	 	
水力(Hydro)		卓蘭#1	40.0	21.4	53.500%	 	
水力(Hydro)		卓蘭#2	40.0	0.0	0.000%	 	
水力(Hydro)		萬大#1	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#2	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	19.1	96.954%	 	
水力(Hydro)		松林#1&2	20.9	15.5	74.163%	 	
水力(Hydro)		大觀一#1	22.0	5.1	23.182%	 	
