能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	708.3	74.479%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1640.7(5.588%)			
燃煤(Coal)		林口#1	800.0	752.8	94.100%	 	
燃煤(Coal)		林口#2	800.0	763.3	95.412%	 	
燃煤(Coal)		林口#3	800.0	757.5	94.688%	 	
燃煤(Coal)		台中#1	550.0	400.8	72.873%	運轉限制	
燃煤(Coal)		台中#2	550.0	515.1	93.655%	環保限制	
燃煤(Coal)		台中#3	550.0	503.9	91.618%	環保限制	
燃煤(Coal)		台中#4	550.0	510.7	92.855%	環保限制	
燃煤(Coal)		台中#5	550.0	527.4	95.891%	測試運轉 	
燃煤(Coal)		台中#6	550.0	534.3	97.145%	 	
燃煤(Coal)		台中#7	550.0	531.1	96.564%	 	
燃煤(Coal)		台中#8	550.0	531.4	96.618%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	474.2	86.218%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	475.2	86.400%	 	
燃煤(Coal)		興達#4(註12)	550.0	427.8	77.782%	 	
燃煤(Coal)		大林#1	800.0	762.5	95.312%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9229.0(31.433%)			
汽電共生(Co-Gen)		汽電共生	631.4	555.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	555.5(1.892%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	543.2	83.756%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	547.9	84.481%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	329.8	54.967%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	567.7	94.617%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	526.7	87.783%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2515.3(8.567%)			
燃氣(LNG)		大潭CC#1	742.7	623.3	83.924%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	668.8	90.050%	 	
燃氣(LNG)		大潭CC#3	724.7	623.4	86.022%	 	
燃氣(LNG)		大潭CC#4	724.7	623.1	85.980%	 	
燃氣(LNG)		大潭CC#5	724.7	300.9	41.521%	運轉限制	
燃氣(LNG)		大潭CC#6	724.7	648.6	89.499%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1052.5	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	844.4	94.600%	 	
燃氣(LNG)		通霄CC#2	892.6	861.9	96.561%	 	
