能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	710.5	74.711%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1645.2(4.944%)			
燃煤(Coal)		林口#1	800.0	752.2	94.025%	 	
燃煤(Coal)		林口#2	800.0	759.8	94.975%	 	
燃煤(Coal)		林口#3	800.0	756.7	94.588%	 	
燃煤(Coal)		台中#1	550.0	417.7	75.945%	環保限制	
燃煤(Coal)		台中#2	550.0	419.7	76.309%	環保限制	
燃煤(Coal)		台中#3	550.0	432.7	78.673%	環保限制	
燃煤(Coal)		台中#4	550.0	424.6	77.200%	環保限制	
燃煤(Coal)		台中#5	550.0	527.1	95.836%	測試運轉 	
燃煤(Coal)		台中#6	550.0	439.0	79.818%	環保限制	
燃煤(Coal)		台中#7	550.0	401.3	72.964%	環保限制	
燃煤(Coal)		台中#8	550.0	399.8	72.691%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	396.1	72.018%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	376.6	68.473%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	376.2	68.400%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(19.247%)	8396.8(25.231%)			
汽電共生(Co-Gen)		汽電共生	631.4	666.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	666.2(2.002%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	556.5	85.807%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	552.0	85.113%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	326.4	54.400%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	562.8	93.800%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	423.2	70.533%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2420.9(7.274%)			
燃氣(LNG)		大潭CC#1	742.7	630.8	84.933%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	686.7	92.460%	 	
燃氣(LNG)		大潭CC#3	724.7	629.4	86.850%	 	
燃氣(LNG)		大潭CC#4	724.7	619.0	85.415%	 	
燃氣(LNG)		大潭CC#5	724.7	300.4	41.452%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	649.8	89.665%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1041.6	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	833.9	93.424%	 	
燃氣(LNG)		通霄CC#2	892.6	849.3	95.149%	 	
燃氣(LNG)		通霄CC#3	892.6	848.6	95.071%	 	
燃氣(LNG)		通霄CC#4	386.0	333.5	86.399%	 	
燃氣(LNG)		通霄CC#5	386.0	329.4	85.337%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	299.8	93.337%	運轉限制	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	335.5	75.361%	 	
燃氣(LNG)		興達CC#2	445.2	405.8	91.152%	 	
燃氣(LNG)		興達CC#3	445.2	394.6	88.636%	 	
燃氣(LNG)		興達CC#4	445.2	342.3	76.889%	 	
燃氣(LNG)		興達CC#5	445.2	426.3	95.757%	 	
燃氣(LNG)		南部CC#1	288.8	274.0	94.875%	 	
燃氣(LNG)		南部CC#2	288.8	248.5	86.046%	 	
燃氣(LNG)		南部CC#3	288.8	289.3	100.173%	 	
燃氣(LNG)		南部CC#4	251.4	220.0	87.510%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	224.8	40.873%	 	
燃氣(LNG)		小計	12829.8(23.296%)	11213.3(33.694%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	440.2	97.822%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	81.7	17.021%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	464.2	89.961%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	687.0	98.143%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	459.0	90.558%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	439.2	86.652%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	387.1	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.545%)	2958.4(8.890%)			
燃油(Oil)		協和#3	500.0	135.9	27.180%	 	
燃油(Oil)		協和#4	500.0	139.0	27.800%	 	
燃油(Oil)		澎湖尖山(註4)	129.8	30.7	23.652%	 	
