能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	709.4	74.595%	燃料限制	
核能(Nuclear)		核三#2	951.0	778.8	81.893%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1488.2(4.907%)			
燃煤(Coal)		林口#1	800.0	750.2	93.775%	 	
燃煤(Coal)		林口#2	800.0	757.6	94.700%	 	
燃煤(Coal)		林口#3	800.0	665.1	83.137%	 	
燃煤(Coal)		台中#1	550.0	323.1	58.745%	環保限制	
燃煤(Coal)		台中#2	550.0	315.4	57.345%	環保限制	
燃煤(Coal)		台中#3	550.0	292.1	53.109%	環保限制	
燃煤(Coal)		台中#4	550.0	279.7	50.855%	環保限制	
燃煤(Coal)		台中#5	550.0	526.6	95.745%	測試運轉 	
燃煤(Coal)		台中#6	550.0	284.5	51.727%	環保限制	
燃煤(Coal)		台中#7	550.0	285.6	51.927%	環保限制	
燃煤(Coal)		台中#8	550.0	290.2	52.764%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	288.9	52.527%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	254.2	46.218%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	269.2	48.945%	環保限制	
燃煤(Coal)		大林#1	800.0	371.6	46.450%	運轉限制	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.247%)	6713.4(22.137%)			
汽電共生(Co-Gen)		汽電共生	631.4	457.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	457.2(1.508%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	475.3	73.287%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	556.3	85.776%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	328.0	54.667%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	520.9	86.817%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	287.9	47.983%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2168.4(7.150%)			
燃氣(LNG)		大潭CC#1	742.7	588.4	79.224%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	615.4	82.860%	 	
燃氣(LNG)		大潭CC#3	724.7	609.8	84.145%	中油設備檢修	
燃氣(LNG)		大潭CC#4	724.7	453.9	62.633%	中油設備檢修	
燃氣(LNG)		大潭CC#5	724.7	255.2	35.215%	中油設備檢修	
燃氣(LNG)		大潭CC#6	724.7	429.3	59.238%	中油設備檢修	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1046.8	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	826.1	92.550%	 	
燃氣(LNG)		通霄CC#2	892.6	842.0	94.331%	 	
燃氣(LNG)		通霄CC#3	892.6	849.3	95.149%	 	
燃氣(LNG)		通霄CC#4	386.0	302.4	78.342%	 	
