能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	710.5	74.711%	燃料限制	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1644.0(4.904%)			
燃煤(Coal)		林口#1	800.0	749.7	93.713%	 	
燃煤(Coal)		林口#2	800.0	757.9	94.738%	 	
燃煤(Coal)		林口#3	800.0	752.0	94.000%	 	
燃煤(Coal)		台中#1	550.0	418.0	76.000%	環保限制	
燃煤(Coal)		台中#2	550.0	412.8	75.055%	環保限制	
燃煤(Coal)		台中#3	550.0	425.6	77.382%	環保限制	
燃煤(Coal)		台中#4	550.0	422.2	76.764%	環保限制	
燃煤(Coal)		台中#5	550.0	525.3	95.509%	測試運轉 	
燃煤(Coal)		台中#6	550.0	431.9	78.527%	環保限制	
燃煤(Coal)		台中#7	550.0	381.0	69.273%	環保限制	
燃煤(Coal)		台中#8	550.0	386.7	70.309%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	368.1	66.927%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	390.5	71.000%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	373.1	67.836%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.247%)	8315.2(24.805%)			
汽電共生(Co-Gen)		汽電共生	631.4	574.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	574.8(1.715%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	559.5	86.269%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	555.0	85.576%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	329.7	54.950%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	567.0	94.500%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	354.4	59.067%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2365.6(7.057%)			
燃氣(LNG)		大潭CC#1	742.7	607.9	81.850%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	659.2	88.757%	 	
燃氣(LNG)		大潭CC#3	724.7	626.4	86.436%	 	
燃氣(LNG)		大潭CC#4	724.7	615.0	84.863%	 	
燃氣(LNG)		大潭CC#5	724.7	267.1	36.857%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	600.0	82.793%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1041.4	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	830.8	93.076%	 	
燃氣(LNG)		通霄CC#2	892.6	845.3	94.701%	 	
燃氣(LNG)		通霄CC#3	892.6	843.6	94.510%	 	
燃氣(LNG)		通霄CC#4	386.0	305.5	79.145%	 	
燃氣(LNG)		通霄CC#5	386.0	329.4	85.337%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	281.2	87.547%	運轉限制	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	328.6	73.811%	 	
燃氣(LNG)		興達CC#2	445.2	403.0	90.523%	 	
燃氣(LNG)		興達CC#3	445.2	389.5	87.491%	 	
燃氣(LNG)		興達CC#4	445.2	331.8	74.530%	 	
燃氣(LNG)		興達CC#5	445.2	427.4	96.004%	 	
燃氣(LNG)		南部CC#1	288.8	234.5	81.198%	 	
燃氣(LNG)		南部CC#2	288.8	191.9	66.447%	 	
燃氣(LNG)		南部CC#3	288.8	199.5	69.079%	 	
燃氣(LNG)		南部CC#4	251.4	167.9	66.786%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	225.6	41.018%	 	
燃氣(LNG)		小計	12829.8(23.296%)	10752.5(32.076%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	309.7	68.822%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	454.2	88.023%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	689.0	98.429%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	257.4	50.784%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	443.9	87.579%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	435.2	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.545%)	2589.4(7.724%)			
燃油(Oil)		協和#3	500.0	135.9	27.180%	 	
燃油(Oil)		協和#4	500.0	136.6	27.320%	 	
燃油(Oil)		澎湖尖山(註4)	129.8	29.8	22.958%	 	
燃油(Oil)		小計	1129.8(2.051%)	302.3(0.902%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	44.1	38.926%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	7.7	26.885%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.840%)	51.8(0.155%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	0.0	0.000%	 	
水力(Hydro)		青山#1	92.0	0.0	0.000%	 	
水力(Hydro)		青山#2	92.0	0.0	0.000%	 	
水力(Hydro)		青山#3	92.0	0.0	0.000%	 	
水力(Hydro)		青山#4	92.0	0.0	0.000%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	21.3	39.118%	 	
水力(Hydro)		谷關#3	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#4	54.4	0.0	0.000%	 	
水力(Hydro)		天輪#1	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#2	22.5	12.7	56.444%	 	
水力(Hydro)		天輪#3	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#4	22.5	13.1	58.222%	 	
水力(Hydro)		天輪#5	105.0	0.0	0.000%	 	
水力(Hydro)		馬鞍#1	66.7	0.0	0.000%	 	
水力(Hydro)		馬鞍#2	66.7	14.9	22.325%	 	
水力(Hydro)		卓蘭#1	40.0	0.0	0.000%	 	
水力(Hydro)		卓蘭#2	40.0	17.1	42.750%	 	
水力(Hydro)		萬大#1	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#2	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	0.0	0.000%	 	
水力(Hydro)		松林#1&2	20.9	1.3	6.103%	 	
水力(Hydro)		大觀一#1	22.0	4.8	21.818%	 	
水力(Hydro)		大觀一#2	22.0	4.8	21.818%	 	
水力(Hydro)		大觀一#3	22.0	4.9	22.273%	 	
水力(Hydro)		大觀一#4	22.0	4.8	21.818%	 	
水力(Hydro)		大觀一#5	22.0	5.2	23.636%	 	
