能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	709.4	74.595%	燃料限制	
核能(Nuclear)		核三#2	951.0	924.4	97.203%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1633.8(5.859%)			
燃煤(Coal)		林口#1	800.0	749.1	93.637%	 	
燃煤(Coal)		林口#2	800.0	760.1	95.012%	 	
燃煤(Coal)		林口#3	800.0	757.9	94.738%	 	
燃煤(Coal)		台中#1	550.0	374.0	68.000%	環保限制	
燃煤(Coal)		台中#2	550.0	320.2	58.218%	環保限制	
燃煤(Coal)		台中#3	550.0	307.6	55.927%	環保限制	
燃煤(Coal)		台中#4	550.0	290.8	52.873%	環保限制	
燃煤(Coal)		台中#5	550.0	529.5	96.273%	測試運轉 	
燃煤(Coal)		台中#6	550.0	298.8	54.327%	環保限制	
燃煤(Coal)		台中#7	550.0	294.9	53.618%	環保限制	
燃煤(Coal)		台中#8	550.0	298.7	54.309%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	289.1	52.564%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	255.0	46.364%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	266.9	48.527%	環保限制	
燃煤(Coal)		大林#1	800.0	373.2	46.650%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.247%)	6925.2(24.833%)			
汽電共生(Co-Gen)		汽電共生	631.4	598.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	598.4(2.146%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	490.4	75.615%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	569.3	87.780%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	327.8	54.633%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	518.1	86.350%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	291.8	48.633%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2197.4(7.880%)			
燃氣(LNG)		大潭CC#1	742.7	601.0	80.921%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	679.7	91.517%	 	
燃氣(LNG)		大潭CC#3	724.7	419.6	57.900%	中油設備檢修	
燃氣(LNG)		大潭CC#4	724.7	454.8	62.757%	中油設備檢修	
燃氣(LNG)		大潭CC#5	724.7	267.1	36.857%	中油設備檢修	
燃氣(LNG)		大潭CC#6	724.7	428.8	59.169%	中油設備檢修	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1049.1	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	826.6	92.606%	 	
燃氣(LNG)		通霄CC#2	892.6	841.1	94.230%	 	
燃氣(LNG)		通霄CC#3	892.6	847.2	94.914%	 	
燃氣(LNG)		通霄CC#4	386.0	303.6	78.653%	 	
