能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	709.4	74.595%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1641.8(4.957%)			
燃煤(Coal)		林口#1	800.0	750.8	93.850%	 	
燃煤(Coal)		林口#2	800.0	759.5	94.938%	 	
燃煤(Coal)		林口#3	800.0	757.8	94.725%	 	
燃煤(Coal)		台中#1	550.0	431.5	78.455%	環保限制	
燃煤(Coal)		台中#2	550.0	435.0	79.091%	環保限制	
燃煤(Coal)		台中#3	550.0	430.3	78.236%	環保限制	
燃煤(Coal)		台中#4	550.0	431.1	78.382%	環保限制	
燃煤(Coal)		台中#5	550.0	527.8	95.964%	測試運轉 	
燃煤(Coal)		台中#6	550.0	449.6	81.745%	環保限制	
燃煤(Coal)		台中#7	550.0	416.9	75.800%	環保限制	
燃煤(Coal)		台中#8	550.0	406.8	73.964%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	410.6	74.655%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	395.1	71.836%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	420.1	76.382%	環保限制	
燃煤(Coal)		大林#1	800.0	762.5	95.312%	 	
燃煤(Coal)		大林#2	800.0	756.4	94.550%	 	
燃煤(Coal)		小計	10600.0(19.247%)	8541.8(25.792%)			
汽電共生(Co-Gen)		汽電共生	631.4	609.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	609.6(1.841%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	556.4	85.791%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	553.6	85.360%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	327.3	54.550%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	561.8	93.633%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	427.3	71.217%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2426.4(7.327%)			
燃氣(LNG)		大潭CC#1	742.7	625.6	84.233%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	695.6	93.658%	 	
燃氣(LNG)		大潭CC#3	724.7	635.1	87.636%	 	
燃氣(LNG)		大潭CC#4	724.7	621.4	85.746%	 	
燃氣(LNG)		大潭CC#5	724.7	303.4	41.866%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	656.6	90.603%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
