能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	709.4	74.595%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1641.8(4.924%)			
燃煤(Coal)		林口#1	800.0	753.3	94.162%	 	
燃煤(Coal)		林口#2	800.0	765.8	95.725%	 	
燃煤(Coal)		林口#3	800.0	757.0	94.625%	 	
燃煤(Coal)		台中#1	550.0	519.1	94.382%	 	
燃煤(Coal)		台中#2	550.0	510.6	92.836%	 	
燃煤(Coal)		台中#3	550.0	516.1	93.836%	 	
燃煤(Coal)		台中#4	550.0	513.7	93.400%	 	
燃煤(Coal)		台中#5	550.0	522.1	94.927%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.8	96.691%	 	
燃煤(Coal)		台中#7	550.0	534.3	97.145%	 	
燃煤(Coal)		台中#8	550.0	534.0	97.091%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	464.3	84.418%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	508.3	92.418%	 	
燃煤(Coal)		興達#4(註12)	550.0	510.9	92.891%	 	
燃煤(Coal)		大林#1	800.0	756.4	94.550%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9455.6(28.358%)			
汽電共生(Co-Gen)		汽電共生	631.4	645.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	645.4(1.936%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	561.3	86.547%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	547.5	84.419%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	521.8	86.967%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.9	94.150%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	522.9	87.150%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2718.4(8.153%)			
燃氣(LNG)		大潭CC#1	742.7	636.4	85.687%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	702.5	94.587%	 	
燃氣(LNG)		大潭CC#3	724.7	663.0	91.486%	 	
燃氣(LNG)		大潭CC#4	724.7	653.7	90.203%	 	
燃氣(LNG)		大潭CC#5	724.7	317.4	43.797%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	691.9	95.474%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
