能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	708.3	74.479%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1640.7(4.865%)			
燃煤(Coal)		林口#1	800.0	751.9	93.988%	 	
燃煤(Coal)		林口#2	800.0	757.9	94.738%	 	
燃煤(Coal)		林口#3	800.0	753.3	94.162%	 	
燃煤(Coal)		台中#1	550.0	512.2	93.127%	 	
燃煤(Coal)		台中#2	550.0	513.2	93.309%	 	
燃煤(Coal)		台中#3	550.0	513.2	93.309%	 	
燃煤(Coal)		台中#4	550.0	511.4	92.982%	 	
燃煤(Coal)		台中#5	550.0	526.3	95.691%	測試運轉 	
燃煤(Coal)		台中#6	550.0	528.5	96.091%	 	
燃煤(Coal)		台中#7	550.0	530.3	96.418%	 	
燃煤(Coal)		台中#8	550.0	531.4	96.618%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	466.3	84.782%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	502.1	91.291%	 	
燃煤(Coal)		興達#4(註12)	550.0	507.1	92.200%	 	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9424.0(27.944%)			
汽電共生(Co-Gen)		汽電共生	631.4	609.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	609.4(1.807%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	556.5	85.807%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	547.9	84.481%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	517.4	86.233%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	562.8	93.800%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	524.1	87.350%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2708.7(8.032%)			
燃氣(LNG)		大潭CC#1	742.7	638.5	85.970%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	702.0	94.520%	 	
燃氣(LNG)		大潭CC#3	724.7	665.4	91.817%	 	
燃氣(LNG)		大潭CC#4	724.7	653.0	90.106%	 	
燃氣(LNG)		大潭CC#5	724.7	316.1	43.618%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	679.8	93.804%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1049.6	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	838.3	93.917%	 	
燃氣(LNG)		通霄CC#2	892.6	851.8	95.429%	 	
燃氣(LNG)		通霄CC#3	892.6	854.1	95.687%	 	
