能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	710.5	74.711%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1645.2(4.953%)			
燃煤(Coal)		林口#1	800.0	749.6	93.700%	 	
燃煤(Coal)		林口#2	800.0	759.5	94.938%	 	
燃煤(Coal)		林口#3	800.0	755.4	94.425%	 	
燃煤(Coal)		台中#1	550.0	517.8	94.145%	 	
燃煤(Coal)		台中#2	550.0	513.4	93.345%	 	
燃煤(Coal)		台中#3	550.0	515.7	93.764%	 	
燃煤(Coal)		台中#4	550.0	512.7	93.218%	 	
燃煤(Coal)		台中#5	550.0	525.5	95.545%	測試運轉 	
燃煤(Coal)		台中#6	550.0	525.7	95.582%	 	
燃煤(Coal)		台中#7	550.0	525.6	95.564%	 	
燃煤(Coal)		台中#8	550.0	529.4	96.255%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	466.9	84.891%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	499.8	90.873%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	506.3	92.055%	 	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9421.3(28.366%)			
汽電共生(Co-Gen)		汽電共生	631.4	578.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	578.8(1.743%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	557.2	85.915%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	550.8	84.928%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	458.1	76.350%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	567.3	94.550%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	432.8	72.133%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2566.2(7.726%)			
燃氣(LNG)		大潭CC#1	742.7	627.2	84.449%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	692.0	93.174%	 	
燃氣(LNG)		大潭CC#3	724.7	631.3	87.112%	 	
燃氣(LNG)		大潭CC#4	724.7	622.6	85.911%	 	
燃氣(LNG)		大潭CC#5	724.7	301.9	41.659%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	652.3	90.010%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1045.9	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	835.3	93.581%	 	
燃氣(LNG)		通霄CC#2	892.6	851.8	95.429%	 	
燃氣(LNG)		通霄CC#3	892.6	848.1	95.015%	 	
燃氣(LNG)		通霄CC#4	386.0	307.6	79.689%	 	
燃氣(LNG)		通霄CC#5	386.0	329.4	85.337%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	269.7	83.966%	運轉限制	
燃氣(LNG)		通霄GT#9	180.9	163.5	90.405%	 	
燃氣(LNG)		興達CC#1	445.2	330.9	74.328%	 	
燃氣(LNG)		興達CC#2	445.2	404.4	90.838%	 	
燃氣(LNG)		興達CC#3	445.2	390.9	87.805%	 	
燃氣(LNG)		興達CC#4	445.2	342.1	76.844%	 	
燃氣(LNG)		興達CC#5	445.2	428.4	96.229%	 	
燃氣(LNG)		南部CC#1	288.8	236.6	81.925%	 	
燃氣(LNG)		南部CC#2	288.8	245.6	85.042%	 	
燃氣(LNG)		南部CC#3	288.8	260.7	90.270%	 	
燃氣(LNG)		南部CC#4	251.4	217.1	86.356%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	502.2	91.309%	 	
燃氣(LNG)		小計	12829.8(23.296%)	11537.5(34.737%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	443.5	98.556%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	431.4	95.867%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	445.7	92.854%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	472.1	91.492%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	688.0	98.286%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	469.7	92.670%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	468.2	92.374%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	335.3	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.545%)	3753.9(11.302%)			
燃油(Oil)		協和#3	500.0	224.5	44.900%	 	
燃油(Oil)		協和#4	500.0	203.6	40.720%	 	
燃油(Oil)		澎湖尖山(註4)	129.8	79.4	61.171%	 	
燃油(Oil)		小計	1129.8(2.051%)	507.5(1.528%)			
