能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	687.8	72.324%	燃料限制	
核能(Nuclear)		核三#2	951.0	941.5	99.001%	 	
核能(Nuclear)		小計	1902.0(3.449%)	1629.3(5.998%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	755.0	94.375%	 	
燃煤(Coal)		林口#3	800.0	754.5	94.312%	 	
燃煤(Coal)		台中#1	550.0	312.6	56.836%	環保限制	
燃煤(Coal)		台中#2	550.0	327.3	59.509%	環保限制	
燃煤(Coal)		台中#3	550.0	331.0	60.182%	環保限制	
燃煤(Coal)		台中#4	550.0	324.1	58.927%	環保限制	
燃煤(Coal)		台中#5	550.0	329.1	59.836%	環保限制	
燃煤(Coal)		台中#6	550.0	533.3	96.964%	測試運轉 	
燃煤(Coal)		台中#7	550.0	333.3	60.600%	環保限制	
燃煤(Coal)		台中#8	550.0	334.2	60.764%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	334.0	60.727%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	253.5	46.091%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	226.9	41.255%	環保限制	
燃煤(Coal)		大林#1	800.0	666.6	83.325%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.222%)	6574.8(24.202%)			
汽電共生(Co-Gen)		汽電共生	631.4	1292.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	1292.1(4.756%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	365.3	56.326%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	582.2	89.769%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	284.2	47.367%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	521.0	86.833%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	565.8	94.300%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.616%)	2318.5(8.535%)			
燃氣(LNG)		大潭CC#1	742.7	623.3	83.924%	 	
燃氣(LNG)		大潭CC#2	742.7	675.0	90.885%	 	
燃氣(LNG)		大潭CC#3	724.7	602.6	83.152%	 	
燃氣(LNG)		大潭CC#4	724.7	567.5	78.308%	 	
燃氣(LNG)		大潭CC#5	724.7	571.9	78.915%	 	
燃氣(LNG)		大潭CC#6	724.7	543.4	74.983%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	0.0	-	檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	795.5	89.122%	 	
燃氣(LNG)		通霄CC#2	892.6	737.1	82.579%	 	
燃氣(LNG)		通霄CC#3	892.6	740.7	82.982%	 	
燃氣(LNG)		通霄CC#4	386.0	304.0	78.756%	 	
燃氣(LNG)		通霄CC#5	386.0	327.6	84.870%	 	
燃氣(LNG)		通霄CC#6	321.2	251.6	78.331%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	332.3	74.642%	 	
燃氣(LNG)		興達CC#2	445.2	403.1	90.546%	 	
燃氣(LNG)		興達CC#3	445.2	387.3	86.997%	 	
燃氣(LNG)		興達CC#4	445.2	430.2	96.633%	 	
燃氣(LNG)		興達CC#5	445.2	428.8	96.318%	 	
燃氣(LNG)		南部CC#1	288.8	196.0	67.867%	 	
燃氣(LNG)		南部CC#2	288.8	196.1	67.902%	 	
燃氣(LNG)		南部CC#3	288.8	199.4	69.044%	 	
燃氣(LNG)		南部CC#4	251.4	231.6	92.124%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	226.4	41.164%	運轉限制	
燃氣(LNG)		小計	12829.8(23.265%)	9771.4(35.969%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	402.3	89.400%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	84.7	13.444%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	440.6	91.792%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	0.0	0.000%	合約限制	
