能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	685.5	72.082%	燃料限制	
核能(Nuclear)		核三#2	951.0	941.5	99.001%	 	
核能(Nuclear)		小計	1902.0(3.449%)	1627.0(6.085%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	759.1	94.887%	 	
燃煤(Coal)		林口#3	800.0	756.0	94.500%	 	
燃煤(Coal)		台中#1	550.0	420.6	76.473%	環保限制	
燃煤(Coal)		台中#2	550.0	279.1	50.745%	環保限制	
燃煤(Coal)		台中#3	550.0	429.2	78.036%	環保限制	
燃煤(Coal)		台中#4	550.0	418.1	76.018%	環保限制	
燃煤(Coal)		台中#5	550.0	426.4	77.527%	環保限制	
燃煤(Coal)		台中#6	550.0	533.3	96.964%	測試運轉 	
燃煤(Coal)		台中#7	550.0	0.0	0.000%	故障	
燃煤(Coal)		台中#8	550.0	356.9	64.891%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	385.4	70.073%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	315.1	57.291%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	304.6	55.382%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	511.2	63.900%	運轉限制	
燃煤(Coal)		小計	10600.0(19.222%)	6654.4(24.889%)			
汽電共生(Co-Gen)		汽電共生	631.4	1286.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	1286.0(4.810%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	347.6	53.596%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	560.1	86.362%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	284.2	47.367%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	520.1	86.683%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	422.9	70.483%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.616%)	2134.9(7.985%)			
燃氣(LNG)		大潭CC#1	742.7	625.4	84.206%	 	
燃氣(LNG)		大潭CC#2	742.7	684.0	92.096%	 	
燃氣(LNG)		大潭CC#3	724.7	644.9	88.989%	 	
燃氣(LNG)		大潭CC#4	724.7	625.8	86.353%	 	
燃氣(LNG)		大潭CC#5	724.7	576.8	79.592%	 	
燃氣(LNG)		大潭CC#6	724.7	662.9	91.472%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	0.0	-	檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	843.9	94.544%	 	
燃氣(LNG)		通霄CC#2	892.6	862.3	96.605%	 	
燃氣(LNG)		通霄CC#3	892.6	865.8	96.998%	 	
燃氣(LNG)		通霄CC#4	386.0	192.9	49.974%	 	
燃氣(LNG)		通霄CC#5	386.0	327.6	84.870%	 	
燃氣(LNG)		通霄CC#6	321.2	276.1	85.959%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	354.6	79.651%	 	
燃氣(LNG)		興達CC#2	445.2	405.2	91.017%	 	
燃氣(LNG)		興達CC#3	445.2	401.0	90.074%	 	
燃氣(LNG)		興達CC#4	445.2	452.3	101.597%	 	
燃氣(LNG)		興達CC#5	445.2	426.9	95.892%	 	
燃氣(LNG)		南部CC#1	288.8	0.0	0.000%	檢修	
燃氣(LNG)		南部CC#2	288.8	229.7	79.536%	 	
燃氣(LNG)		南部CC#3	288.8	242.4	83.934%	 	
燃氣(LNG)		南部CC#4	251.4	229.9	91.448%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	224.8	40.873%	運轉限制	
燃氣(LNG)		小計	12829.8(23.265%)	10155.2(37.983%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	402.0	89.333%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	61.8	9.810%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	437.8	91.208%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	477.5	92.539%	 	
