能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	685.5	72.082%	燃料限制	
核能(Nuclear)		核三#2	951.0	942.6	99.117%	 	
核能(Nuclear)		小計	1902.0(3.449%)	1628.1(6.108%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	757.1	94.637%	 	
燃煤(Coal)		林口#3	800.0	754.0	94.250%	 	
燃煤(Coal)		台中#1	550.0	416.7	75.764%	環保限制	
燃煤(Coal)		台中#2	550.0	251.3	45.691%	環保限制	
燃煤(Coal)		台中#3	550.0	430.9	78.345%	環保限制	
燃煤(Coal)		台中#4	550.0	422.8	76.873%	環保限制	
燃煤(Coal)		台中#5	550.0	426.2	77.491%	環保限制	
燃煤(Coal)		台中#6	550.0	531.7	96.673%	測試運轉 	
燃煤(Coal)		台中#7	550.0	0.0	0.000%	故障	
燃煤(Coal)		台中#8	550.0	353.9	64.345%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	381.9	69.436%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	305.8	55.600%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	296.1	53.836%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	518.8	64.850%	運轉限制	
燃煤(Coal)		小計	10600.0(19.222%)	6608.2(24.791%)			
汽電共生(Co-Gen)		汽電共生	631.4	1215.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	1215.5(4.560%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	347.9	53.643%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	550.6	84.897%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	277.9	46.317%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	519.2	86.533%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	422.3	70.383%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.616%)	2117.9(7.945%)			
燃氣(LNG)		大潭CC#1	742.7	625.1	84.166%	 	
燃氣(LNG)		大潭CC#2	742.7	688.0	92.635%	 	
燃氣(LNG)		大潭CC#3	724.7	643.5	88.795%	 	
燃氣(LNG)		大潭CC#4	724.7	629.5	86.864%	 	
燃氣(LNG)		大潭CC#5	724.7	585.9	80.847%	 	
燃氣(LNG)		大潭CC#6	724.7	660.4	91.127%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	0.0	-	檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	846.1	94.790%	 	
燃氣(LNG)		通霄CC#2	892.6	861.3	96.493%	 	
燃氣(LNG)		通霄CC#3	892.6	867.8	97.222%	 	
燃氣(LNG)		通霄CC#4	386.0	188.3	48.782%	 	
燃氣(LNG)		通霄CC#5	386.0	327.5	84.845%	 	
燃氣(LNG)		通霄CC#6	321.2	305.3	95.050%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	334.2	75.069%	 	
燃氣(LNG)		興達CC#2	445.2	403.7	90.680%	 	
燃氣(LNG)		興達CC#3	445.2	394.1	88.524%	 	
燃氣(LNG)		興達CC#4	445.2	423.5	95.128%	 	
燃氣(LNG)		興達CC#5	445.2	426.4	95.779%	 	
燃氣(LNG)		南部CC#1	288.8	0.0	0.000%	檢修	
燃氣(LNG)		南部CC#2	288.8	262.4	90.859%	 	
燃氣(LNG)		南部CC#3	288.8	280.4	97.091%	 	
燃氣(LNG)		南部CC#4	251.4	230.3	91.607%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	224.1	40.745%	運轉限制	
燃氣(LNG)		小計	12829.8(23.265%)	10207.8(38.295%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	439.9	97.756%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
