能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	687.8	72.324%	燃料限制	
核能(Nuclear)		核三#2	951.0	942.6	99.117%	 	
核能(Nuclear)		小計	1902.0(3.449%)	1630.4(5.978%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	754.3	94.287%	 	
燃煤(Coal)		林口#3	800.0	753.7	94.213%	 	
燃煤(Coal)		台中#1	550.0	315.5	57.364%	環保限制	
燃煤(Coal)		台中#2	550.0	322.6	58.655%	環保限制	
燃煤(Coal)		台中#3	550.0	330.9	60.164%	環保限制	
燃煤(Coal)		台中#4	550.0	323.4	58.800%	環保限制	
燃煤(Coal)		台中#5	550.0	329.6	59.927%	環保限制	
燃煤(Coal)		台中#6	550.0	531.8	96.691%	測試運轉 	
燃煤(Coal)		台中#7	550.0	331.7	60.309%	環保限制	
燃煤(Coal)		台中#8	550.0	331.7	60.309%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	333.2	60.582%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	261.2	47.491%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	230.7	41.945%	環保限制	
燃煤(Coal)		大林#1	800.0	706.9	88.363%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.222%)	6618.2(24.267%)			
汽電共生(Co-Gen)		汽電共生	631.4	1328.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	1328.6(4.872%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	368.9	56.881%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	582.2	89.769%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	283.8	47.300%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	520.0	86.667%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.1	95.017%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.616%)	2325.0(8.525%)			
