能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(2.511%)			
燃煤(Coal)		林口#1	800.0	752.0	94.000%	 	
燃煤(Coal)		林口#2	800.0	763.1	95.387%	 	
燃煤(Coal)		林口#3	800.0	756.1	94.512%	 	
燃煤(Coal)		台中#1	550.0	282.7	51.400%	環保限制	
燃煤(Coal)		台中#2	550.0	275.7	50.127%	環保限制	
燃煤(Coal)		台中#3	550.0	286.7	52.127%	環保限制	
燃煤(Coal)		台中#4	550.0	276.9	50.345%	環保限制	
燃煤(Coal)		台中#5	550.0	278.5	50.636%	環保限制	
燃煤(Coal)		台中#6	550.0	532.6	96.836%	環保限制	
燃煤(Coal)		台中#7	550.0	329.4	59.891%	環保限制	
燃煤(Coal)		台中#8	550.0	290.8	52.873%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	375.9	68.345%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	280.4	50.982%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	287.7	52.309%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.179%)	7290.5(19.533%)			
汽電共生(Co-Gen)		汽電共生	631.4	1568.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1568.2(4.202%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	566.5	87.349%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	594.1	91.604%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	278.8	46.467%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.8	94.133%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	574.6	95.767%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2578.8(6.909%)			
燃氣(LNG)		大潭CC#1	742.7	625.2	84.179%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	653.9	88.044%	 	
燃氣(LNG)		大潭CC#3	724.7	615.2	84.890%	 	
燃氣(LNG)		大潭CC#4	724.7	611.9	84.435%	 	
燃氣(LNG)		大潭CC#5	724.7	627.6	86.601%	 	
燃氣(LNG)		大潭CC#6	724.7	648.4	89.472%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1052.4	-	 	
