能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	938.1	98.644%	 	
核能(Nuclear)		小計	1902.0(3.441%)	938.1(2.954%)			
燃煤(Coal)		林口#1	800.0	751.2	93.900%	 	
燃煤(Coal)		林口#2	800.0	761.0	95.125%	 	
燃煤(Coal)		林口#3	800.0	757.5	94.688%	 	
燃煤(Coal)		台中#1	550.0	376.5	68.455%	環保限制	
燃煤(Coal)		台中#2	550.0	375.3	68.236%	環保限制	
燃煤(Coal)		台中#3	550.0	379.0	68.909%	環保限制	
燃煤(Coal)		台中#4	550.0	370.6	67.382%	環保限制	
燃煤(Coal)		台中#5	550.0	0.0	0.000%	檢修	
燃煤(Coal)		台中#6	550.0	531.1	96.564%	環保檢測	
燃煤(Coal)		台中#7	550.0	381.8	69.418%	環保限制	
燃煤(Coal)		台中#8	550.0	384.4	69.891%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	382.9	69.618%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	509.1	92.564%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	510.1	92.745%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.179%)	7989.3(25.155%)			
汽電共生(Co-Gen)		汽電共生	631.4	1526.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1526.9(4.808%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	556.6	85.822%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	576.8	88.937%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.6	46.600%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.9	94.317%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.5	95.250%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2550.4(8.030%)			
燃氣(LNG)		大潭CC#1	742.7	617.9	83.196%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	662.5	89.202%	 	
燃氣(LNG)		大潭CC#3	724.7	661.5	91.279%	 	
燃氣(LNG)		大潭CC#4	724.7	642.5	88.657%	 	
燃氣(LNG)		大潭CC#5	724.7	689.9	95.198%	 	
燃氣(LNG)		大潭CC#6	724.7	671.1	92.604%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1055.2	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	89.7	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	852.3	95.485%	 	
燃氣(LNG)		通霄CC#2	892.6	871.7	97.659%	 	
燃氣(LNG)		通霄CC#3	892.6	874.0	97.916%	 	
燃氣(LNG)		通霄CC#4	386.0	225.4	58.394%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	330.7	85.674%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	278.2	86.613%	 	
燃氣(LNG)		通霄GT#9	180.9	172.8	95.548%	環保檢測	
燃氣(LNG)		興達CC#1	445.2	330.7	74.283%	 	
燃氣(LNG)		興達CC#2	445.2	402.6	90.433%	 	
燃氣(LNG)		興達CC#3	445.2	389.4	87.468%	 	
燃氣(LNG)		興達CC#4	445.2	462.4	103.866%	 	
燃氣(LNG)		興達CC#5	445.2	429.9	96.566%	 	
燃氣(LNG)		南部CC#1	288.8	217.4	75.277%	 	
燃氣(LNG)		南部CC#2	288.8	242.1	83.830%	 	
燃氣(LNG)		南部CC#3	288.8	270.2	93.560%	 	
燃氣(LNG)		南部CC#4	251.4	228.7	90.971%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	223.3	40.600%	 	
燃氣(LNG)		小計	12829.8(23.213%)	11892.1(37.443%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	401.9	89.311%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	401.0	89.111%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	459.7	72.968%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	427.8	89.125%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	447.3	88.250%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	252.6	48.953%	部分檢修	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	688.0	98.286%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	480.2	94.157%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	237.5	46.858%	部分檢修	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	436.5	86.119%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	0.0	-	 	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.511%)	4232.5(13.326%)			
燃油(Oil)		協和#3	500.0	140.7	28.140%	環保限制	
燃油(Oil)		協和#4	500.0	141.4	28.280%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	40.5	31.202%	 	
燃油(Oil)		小計	1129.8(2.044%)	322.6(1.016%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	48.3	42.633%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	9.3	32.472%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.837%)	57.6(0.181%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	32.7	41.923%	 	
水力(Hydro)		青山#1	92.0	0.0	0.000%	檢修	
水力(Hydro)		青山#2	92.0	24.3	26.413%	 	
水力(Hydro)		青山#3	92.0	24.1	26.196%	 	
水力(Hydro)		青山#4	92.0	24.3	26.413%	 	
水力(Hydro)		谷關#1	54.4	42.0	77.135%	 	
水力(Hydro)		谷關#2	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#3	54.4	43.6	80.073%	 	
水力(Hydro)		谷關#4	54.4	0.0	0.000%	 	
水力(Hydro)		天輪#1	22.5	13.6	60.444%	 	
水力(Hydro)		天輪#2	22.5	15.1	67.111%	 	
水力(Hydro)		天輪#3	22.5	15.1	67.111%	 	
水力(Hydro)		天輪#4	22.5	13.3	59.111%	 	
水力(Hydro)		天輪#5	105.0	26.4	25.143%	 	
水力(Hydro)		馬鞍#1	66.7	40.2	60.234%	 	
水力(Hydro)		馬鞍#2	66.7	39.9	59.784%	 	
水力(Hydro)		卓蘭#1	40.0	40.4	101.000%	 	
水力(Hydro)		卓蘭#2	40.0	39.9	99.750%	 	
水力(Hydro)		萬大#1	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#2	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	19.1	96.954%	 	
水力(Hydro)		松林#1&2	20.9	8.7	41.627%	 	
水力(Hydro)		大觀一#1	22.0	17.5	79.545%	 	
水力(Hydro)		大觀一#2	22.0	17.5	79.545%	 	
水力(Hydro)		大觀一#3	22.0	17.5	79.545%	 	
水力(Hydro)		大觀一#4	22.0	17.6	80.000%	 	
水力(Hydro)		大觀一#5	22.0	18.1	82.273%	 	
水力(Hydro)		鉅工#1	21.8	17.5	80.460%	 	
水力(Hydro)		鉅工#2	21.8	20.9	96.092%	 	
水力(Hydro)		水里#1	12.8	10.0	78.431%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	30.0	61.728%	 	
水力(Hydro)		龍澗#2	48.6	30.1	61.934%	 	
水力(Hydro)		碧海	61.2	58.7	95.915%	 	
水力(Hydro)		烏來&桂山&粗坑	40.5	34.9	86.173%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	51.5	94.322%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	25.9	57.556%	 	
水力(Hydro)		石門#2	45.0	28.7	63.778%	 	
水力(Hydro)		曾文#1	50.0	49.4	98.800%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	14.7	88.024%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	7.4	32.939%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	1.0	50.505%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	0.8	75.000%	 	
水力(Hydro)		小計	2111.4(3.820%)	980.2(3.086%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	0.7	2.000%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	1.1	4.783%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	3.3	3.828%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	1.5	2.059%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	0.7	1.667%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	1.4	2.536%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	1.0	1.283%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	1.0	3.968%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	5.2	2.915%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	6.2	5.678%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	2.7	2.109%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	16.8	4.468%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	2.0	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	3.4	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	0.6	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	0.0	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	4.8	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	42.6	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	4.2	-	 	
風力(Wind)		小計	1408.4(2.548%)	99.1(0.312%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	0.000	0.000%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	0.000	0.000%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	0.000	0.000%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	0.000	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	0.000	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	0.000	0.000%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	永堯光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	新和光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	生利光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	廷和光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	星股光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	其它購電太陽能	12540.4	0.000	0.000%	 	
太陽能(Solar)		小計	12894.6(23.330%)	0.0(0.000%)			
其它再生能源(Other Renewable Energy)		台電自有地熱	0.8	0.4	47.619%	 	
其它再生能源(Other Renewable Energy)		購電地熱	6.4	2.0	31.013%	 	
其它再生能源(Other Renewable Energy)		生質能(Biofuel)	38.2	13.8	36.126%	 	
其它再生能源(Other Renewable Energy)		小計	45.5(0.082%)	16.2(0.051%)			
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#1	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#2	250.0	160.7	64.280%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#3	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#4	250.0	156.1	62.440%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#1	267.0	175.6	65.768%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#2	267.0	167.5	62.734%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#3	267.0	174.2	65.243%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#4	267.0	165.5	61.985%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#5	267.0	166.2	62.247%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#6	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	電池(Battery)	電池(註16)	298.2	0.0	0.000%	 	
儲能(Energy Storage System)		小計	2900.2(5.247%)	1165.8(3.671%)			
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#5	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#6	-	0.0	-	 	
儲能負載(Energy Storage Load)	電池(Battery)	電池(註16)	-	-10.1	-	 	
