能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(2.953%)			
燃煤(Coal)		林口#1	800.0	751.4	93.925%	 	
燃煤(Coal)		林口#2	800.0	761.6	95.200%	 	
燃煤(Coal)		林口#3	800.0	758.6	94.825%	 	
燃煤(Coal)		台中#1	550.0	370.8	67.418%	環保限制	
燃煤(Coal)		台中#2	550.0	387.4	70.436%	環保限制	
燃煤(Coal)		台中#3	550.0	379.0	68.909%	環保限制	
燃煤(Coal)		台中#4	550.0	401.8	73.055%	環保限制	
燃煤(Coal)		台中#5	550.0	0.0	0.000%	檢修	
燃煤(Coal)		台中#6	550.0	533.6	97.018%	環保檢測	
燃煤(Coal)		台中#7	550.0	381.0	69.273%	環保限制	
燃煤(Coal)		台中#8	550.0	380.5	69.182%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	389.0	70.727%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	508.3	92.418%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	512.5	93.182%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.179%)	8037.5(25.329%)			
汽電共生(Co-Gen)		汽電共生	631.4	1567.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1567.3(4.939%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	563.9	86.948%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	579.4	89.338%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	280.2	46.700%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.8	94.133%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.1	95.517%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2561.4(8.072%)			
燃氣(LNG)		大潭CC#1	742.7	614.4	82.725%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	649.2	87.411%	 	
燃氣(LNG)		大潭CC#3	724.7	663.4	91.541%	 	
燃氣(LNG)		大潭CC#4	724.7	642.2	88.616%	 	
燃氣(LNG)		大潭CC#5	724.7	687.8	94.908%	 	
燃氣(LNG)		大潭CC#6	724.7	672.1	92.742%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1055.2	-	 	
