能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.441%)	934.7(2.515%)			
燃煤(Coal)		林口#1	800.0	746.9	93.363%	 	
燃煤(Coal)		林口#2	800.0	759.3	94.912%	 	
燃煤(Coal)		林口#3	800.0	756.0	94.500%	 	
燃煤(Coal)		台中#1	550.0	433.4	78.800%	環保限制	
燃煤(Coal)		台中#2	550.0	448.8	81.600%	環保限制	
燃煤(Coal)		台中#3	550.0	451.8	82.145%	環保限制	
燃煤(Coal)		台中#4	550.0	442.5	80.455%	環保限制	
燃煤(Coal)		台中#5	550.0	505.2	91.855%	環保限制	
燃煤(Coal)		台中#6	550.0	535.0	97.273%	環保限制	
燃煤(Coal)		台中#7	550.0	488.9	88.891%	環保限制	
燃煤(Coal)		台中#8	550.0	457.5	83.182%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	460.2	83.673%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	467.5	85.000%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	514.0	93.455%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.179%)	8989.0(24.190%)			
汽電共生(Co-Gen)		汽電共生	631.4	1523.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1523.5(4.100%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	567.4	87.487%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	589.1	90.833%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	428.5	71.417%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.1	93.850%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.9	95.483%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2721.0(7.322%)			
燃氣(LNG)		大潭CC#1	742.7	616.6	83.021%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	655.5	88.259%	 	
燃氣(LNG)		大潭CC#3	724.7	662.0	91.348%	 	
燃氣(LNG)		大潭CC#4	724.7	639.3	88.216%	 	
燃氣(LNG)		大潭CC#5	724.7	672.7	92.825%	 	
燃氣(LNG)		大潭CC#6	724.7	671.9	92.714%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1049.3	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	93.0	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	828.7	92.841%	 	
燃氣(LNG)		通霄CC#2	892.6	840.3	94.141%	 	
燃氣(LNG)		通霄CC#3	892.6	848.2	95.026%	 	
燃氣(LNG)		通霄CC#4	386.0	209.6	54.301%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	327.8	84.922%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	258.0	80.324%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	環保檢測	
