能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.441%)	933.5(3.482%)			
燃煤(Coal)		林口#1	800.0	752.8	94.100%	 	
燃煤(Coal)		林口#2	800.0	762.1	95.262%	 	
燃煤(Coal)		林口#3	800.0	759.0	94.875%	 	
燃煤(Coal)		台中#1	550.0	317.5	57.727%	環保限制	
燃煤(Coal)		台中#2	550.0	322.2	58.582%	環保限制	
燃煤(Coal)		台中#3	550.0	336.0	61.091%	環保限制	
燃煤(Coal)		台中#4	550.0	331.3	60.236%	環保限制	
燃煤(Coal)		台中#5	550.0	325.7	59.218%	環保限制	
燃煤(Coal)		台中#6	550.0	385.4	70.073%	環保限制	
燃煤(Coal)		台中#7	550.0	330.1	60.018%	環保限制	
燃煤(Coal)		台中#8	550.0	342.0	62.182%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	345.6	62.836%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	275.0	50.000%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	332.3	60.418%	 	
燃煤(Coal)		大林#1	800.0	764.0	95.500%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.179%)	7440.4(27.757%)			
汽電共生(Co-Gen)		汽電共生	631.4	1007.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1007.9(3.760%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	482.3	74.366%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	538.9	83.093%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	277.0	46.167%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.3	93.883%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.8	95.300%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2433.3(9.078%)			
燃氣(LNG)		大潭CC#1	742.7	606.7	81.688%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	638.1	85.916%	 	
燃氣(LNG)		大潭CC#3	724.7	603.9	83.331%	 	
燃氣(LNG)		大潭CC#4	724.7	600.5	82.862%	 	
燃氣(LNG)		大潭CC#5	724.7	543.6	75.010%	 	
燃氣(LNG)		大潭CC#6	724.7	629.6	86.877%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1056.8	-	運轉限制	
燃氣(LNG)		大潭CC#9(註10)	-	89.7	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	847.9	94.992%	 	
燃氣(LNG)		通霄CC#2	892.6	867.4	97.177%	 	
燃氣(LNG)		通霄CC#3	892.6	869.3	97.390%	 	
燃氣(LNG)		通霄CC#4	386.0	204.6	53.005%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	328.8	85.181%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	269.1	83.780%	 	
燃氣(LNG)		通霄GT#9	180.9	169.5	93.723%	環保檢測	
燃氣(LNG)		興達CC#1	445.2	330.4	74.216%	 	
燃氣(LNG)		興達CC#2	445.2	403.6	90.658%	 	
燃氣(LNG)		興達CC#3	445.2	391.8	88.007%	 	
燃氣(LNG)		興達CC#4	445.2	456.2	102.473%	 	
燃氣(LNG)		興達CC#5	445.2	430.6	96.723%	 	
燃氣(LNG)		南部CC#1	288.8	202.7	70.187%	 	
燃氣(LNG)		南部CC#2	288.8	223.1	77.251%	 	
燃氣(LNG)		南部CC#3	288.8	234.0	81.025%	 	
燃氣(LNG)		南部CC#4	251.4	229.1	91.130%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	224.8	40.873%	 	
燃氣(LNG)		小計	12829.8(23.213%)	11451.8(42.722%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	399.1	88.689%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	441.1	87.027%	 	
