能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.441%)	935.8(2.736%)			
燃煤(Coal)		林口#1	800.0	751.1	93.887%	 	
燃煤(Coal)		林口#2	800.0	758.7	94.838%	 	
燃煤(Coal)		林口#3	800.0	761.1	95.137%	 	
燃煤(Coal)		台中#1	550.0	311.4	56.618%	環保限制	
燃煤(Coal)		台中#2	550.0	304.7	55.400%	環保限制	
燃煤(Coal)		台中#3	550.0	326.0	59.273%	環保限制	
燃煤(Coal)		台中#4	550.0	311.6	56.655%	環保限制	
燃煤(Coal)		台中#5	550.0	311.1	56.564%	環保限制	
燃煤(Coal)		台中#6	550.0	533.4	96.982%	環保限制	
燃煤(Coal)		台中#7	550.0	334.8	60.873%	環保限制	
燃煤(Coal)		台中#8	550.0	330.3	60.055%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	378.0	68.727%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	281.2	51.127%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	315.4	57.345%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.179%)	7527.6(22.007%)			
汽電共生(Co-Gen)		汽電共生	631.4	1535.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1535.8(4.490%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	566.7	87.380%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	592.9	91.419%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	277.0	46.167%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.1	94.350%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.6	95.267%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2574.3(7.526%)			
燃氣(LNG)		大潭CC#1	742.7	581.6	78.309%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	607.8	81.837%	 	
燃氣(LNG)		大潭CC#3	724.7	505.9	69.808%	 	
燃氣(LNG)		大潭CC#4	724.7	533.0	73.548%	 	
燃氣(LNG)		大潭CC#5	724.7	502.8	69.380%	 	
燃氣(LNG)		大潭CC#6	724.7	504.1	69.560%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1054.6	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	91.1	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	683.2	76.540%	 	
燃氣(LNG)		通霄CC#2	892.6	764.8	85.682%	 	
燃氣(LNG)		通霄CC#3	892.6	683.3	76.552%	 	
燃氣(LNG)		通霄CC#4	386.0	199.5	51.684%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	328.6	85.130%	運轉限制	
