能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.441%)	934.7(2.944%)			
燃煤(Coal)		林口#1	800.0	751.1	93.887%	 	
燃煤(Coal)		林口#2	800.0	762.0	95.250%	 	
燃煤(Coal)		林口#3	800.0	757.4	94.675%	 	
燃煤(Coal)		台中#1	550.0	369.4	67.164%	環保限制	
燃煤(Coal)		台中#2	550.0	370.6	67.382%	環保限制	
燃煤(Coal)		台中#3	550.0	377.4	68.618%	環保限制	
燃煤(Coal)		台中#4	550.0	401.2	72.945%	環保限制	
燃煤(Coal)		台中#5	550.0	0.0	0.000%	檢修	
燃煤(Coal)		台中#6	550.0	532.8	96.873%	環保檢測	
燃煤(Coal)		台中#7	550.0	378.6	68.836%	環保限制	
燃煤(Coal)		台中#8	550.0	383.8	69.782%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	387.2	70.400%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	509.1	92.564%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	513.2	93.309%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.179%)	8014.2(25.238%)			
汽電共生(Co-Gen)		汽電共生	631.4	1577.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1577.5(4.968%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	559.9	86.331%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	578.8	89.245%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	281.8	46.967%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.9	94.150%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.5	95.083%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2555.9(8.049%)			
燃氣(LNG)		大潭CC#1	742.7	618.0	83.210%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	662.6	89.215%	 	
燃氣(LNG)		大潭CC#3	724.7	662.0	91.348%	 	
燃氣(LNG)		大潭CC#4	724.7	640.4	88.368%	 	
燃氣(LNG)		大潭CC#5	724.7	687.4	94.853%	 	
燃氣(LNG)		大潭CC#6	724.7	671.6	92.673%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1055.9	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	90.4	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	854.8	95.765%	 	
燃氣(LNG)		通霄CC#2	892.6	870.6	97.535%	 	
燃氣(LNG)		通霄CC#3	892.6	875.4	98.073%	 	
燃氣(LNG)		通霄CC#4	386.0	224.3	58.109%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	330.4	85.596%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	267.4	83.250%	 	
燃氣(LNG)		通霄GT#9	180.9	171.7	94.940%	環保檢測	
