能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.441%)	934.7(3.146%)			
燃煤(Coal)		林口#1	800.0	749.1	93.637%	 	
燃煤(Coal)		林口#2	800.0	760.4	95.050%	 	
燃煤(Coal)		林口#3	800.0	758.1	94.762%	 	
燃煤(Coal)		台中#1	550.0	375.7	68.309%	環保限制	
燃煤(Coal)		台中#2	550.0	376.1	68.382%	環保限制	
燃煤(Coal)		台中#3	550.0	380.8	69.236%	環保限制	
燃煤(Coal)		台中#4	550.0	382.4	69.527%	環保限制	
燃煤(Coal)		台中#5	550.0	0.0	0.000%	檢修	
燃煤(Coal)		台中#6	550.0	531.9	96.709%	環保檢測	
燃煤(Coal)		台中#7	550.0	383.3	69.691%	環保限制	
燃煤(Coal)		台中#8	550.0	385.2	70.036%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	388.0	70.545%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	508.3	92.418%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	515.5	93.727%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.179%)	8013.6(26.976%)			
汽電共生(Co-Gen)		汽電共生	631.4	1506.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1506.9(5.073%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	480.9	74.150%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	507.0	78.174%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	275.5	45.917%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.4	94.067%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.9	95.483%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2400.7(8.081%)			
燃氣(LNG)		大潭CC#1	742.7	585.6	78.847%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	612.7	82.496%	 	
燃氣(LNG)		大潭CC#3	724.7	547.3	75.521%	 	
燃氣(LNG)		大潭CC#4	724.7	275.2	37.974%	 	
燃氣(LNG)		大潭CC#5	724.7	502.7	69.367%	 	
燃氣(LNG)		大潭CC#6	724.7	524.9	72.430%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1059.7	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	94.7	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	847.2	94.914%	 	
燃氣(LNG)		通霄CC#2	892.6	867.7	97.210%	 	
燃氣(LNG)		通霄CC#3	892.6	869.5	97.412%	 	
燃氣(LNG)		通霄CC#4	386.0	198.8	51.503%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	328.6	85.130%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	253.3	78.861%	 	
燃氣(LNG)		通霄GT#9	180.9	171.7	94.940%	環保檢測	
