能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.441%)	935.8(2.692%)			
燃煤(Coal)		林口#1	800.0	749.4	93.675%	 	
燃煤(Coal)		林口#2	800.0	756.4	94.550%	 	
燃煤(Coal)		林口#3	800.0	761.1	95.137%	 	
燃煤(Coal)		台中#1	550.0	307.8	55.964%	環保限制	
燃煤(Coal)		台中#2	550.0	299.3	54.418%	環保限制	
燃煤(Coal)		台中#3	550.0	310.8	56.509%	環保限制	
燃煤(Coal)		台中#4	550.0	296.8	53.964%	環保限制	
燃煤(Coal)		台中#5	550.0	302.7	55.036%	環保限制	
燃煤(Coal)		台中#6	550.0	534.4	97.164%	環保限制	
燃煤(Coal)		台中#7	550.0	334.0	60.727%	環保限制	
燃煤(Coal)		台中#8	550.0	311.8	56.691%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	382.9	69.618%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	283.5	51.545%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	280.7	51.036%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.179%)	7432.0(21.378%)			
汽電共生(Co-Gen)		汽電共生	631.4	1560.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1560.3(4.488%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	566.3	87.318%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	595.3	91.789%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	277.9	46.317%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.5	94.417%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.5	95.250%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2577.5(7.414%)			
燃氣(LNG)		大潭CC#1	742.7	622.2	83.775%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	657.0	88.461%	 	
燃氣(LNG)		大潭CC#3	724.7	512.7	70.747%	 	
燃氣(LNG)		大潭CC#4	724.7	542.9	74.914%	 	
燃氣(LNG)		大潭CC#5	724.7	518.4	71.533%	 	
燃氣(LNG)		大潭CC#6	724.7	515.8	71.174%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1053.7	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	91.1	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	754.8	84.562%	 	
燃氣(LNG)		通霄CC#2	892.6	824.5	92.371%	 	
燃氣(LNG)		通霄CC#3	892.6	754.5	84.528%	 	
燃氣(LNG)		通霄CC#4	386.0	201.5	52.202%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	329.6	85.389%	運轉限制	
