能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(2.788%)			
燃煤(Coal)		林口#1	800.0	749.3	93.662%	 	
燃煤(Coal)		林口#2	800.0	762.9	95.363%	 	
燃煤(Coal)		林口#3	800.0	759.6	94.950%	 	
燃煤(Coal)		台中#1	550.0	486.7	88.491%	環保限制	
燃煤(Coal)		台中#2	550.0	492.3	89.509%	環保限制	
燃煤(Coal)		台中#3	550.0	458.5	83.364%	環保限制	
燃煤(Coal)		台中#4	550.0	484.2	88.036%	環保限制	
燃煤(Coal)		台中#5	550.0	37.5	6.818%	檢修	
燃煤(Coal)		台中#6	550.0	534.2	97.127%	環保檢測	
燃煤(Coal)		台中#7	550.0	501.4	91.164%	 	
燃煤(Coal)		台中#8	550.0	504.8	91.782%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	440.5	80.091%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	513.7	93.400%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	515.5	93.727%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.179%)	8759.9(26.069%)			
汽電共生(Co-Gen)		汽電共生	631.4	1558.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1558.3(4.637%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	567.9	87.565%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	586.6	90.448%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	337.3	56.217%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.5	94.083%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.6	94.933%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2625.9(7.814%)			
燃氣(LNG)		大潭CC#1	742.7	624.6	84.099%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	681.0	91.692%	 	
燃氣(LNG)		大潭CC#3	724.7	663.5	91.555%	 	
燃氣(LNG)		大潭CC#4	724.7	642.1	88.602%	 	
燃氣(LNG)		大潭CC#5	724.7	684.0	94.384%	 	
燃氣(LNG)		大潭CC#6	724.7	673.6	92.949%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1049.3	-	 	
