能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.441%)	935.8(3.307%)			
燃煤(Coal)		林口#1	800.0	749.7	93.713%	 	
燃煤(Coal)		林口#2	800.0	759.4	94.925%	 	
燃煤(Coal)		林口#3	800.0	754.8	94.350%	 	
燃煤(Coal)		台中#1	550.0	374.3	68.055%	環保限制	
燃煤(Coal)		台中#2	550.0	376.3	68.418%	環保限制	
燃煤(Coal)		台中#3	550.0	377.5	68.636%	環保限制	
燃煤(Coal)		台中#4	550.0	378.6	68.836%	環保限制	
燃煤(Coal)		台中#5	550.0	377.0	68.545%	環保限制	
燃煤(Coal)		台中#6	550.0	384.4	69.891%	環保限制	
燃煤(Coal)		台中#7	550.0	383.3	69.691%	環保限制	
燃煤(Coal)		台中#8	550.0	385.1	70.018%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	385.1	70.018%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	279.6	50.836%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	393.1	71.473%	 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.179%)	7877.0(27.838%)			
汽電共生(Co-Gen)		汽電共生	631.4	1186.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1186.5(4.193%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	486.7	75.044%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	544.3	83.926%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	278.6	46.433%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.7	94.283%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.1	95.517%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2448.4(8.653%)			
燃氣(LNG)		大潭CC#1	742.7	594.6	80.059%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	616.4	82.994%	 	
燃氣(LNG)		大潭CC#3	724.7	548.8	75.728%	 	
燃氣(LNG)		大潭CC#4	724.7	549.7	75.852%	 	
燃氣(LNG)		大潭CC#5	724.7	504.2	69.574%	 	
燃氣(LNG)		大潭CC#6	724.7	569.2	78.543%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	628.3	-	運轉限制	
燃氣(LNG)		大潭CC#9(註10)	-	89.6	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	840.0	94.107%	 	
燃氣(LNG)		通霄CC#2	892.6	866.5	97.076%	 	
燃氣(LNG)		通霄CC#3	892.6	866.3	97.054%	 	
燃氣(LNG)		通霄CC#4	386.0	198.6	51.451%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	328.8	85.181%	運轉限制	
