能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(2.761%)			
燃煤(Coal)		林口#1	800.0	752.1	94.012%	 	
燃煤(Coal)		林口#2	800.0	763.0	95.375%	 	
燃煤(Coal)		林口#3	800.0	754.5	94.312%	 	
燃煤(Coal)		台中#1	550.0	516.5	93.909%	 	
燃煤(Coal)		台中#2	550.0	510.2	92.764%	 	
燃煤(Coal)		台中#3	550.0	484.1	88.018%	 	
燃煤(Coal)		台中#4	550.0	506.0	92.000%	 	
燃煤(Coal)		台中#5	550.0	176.3	32.055%	 	
燃煤(Coal)		台中#6	550.0	533.6	97.018%	 	
燃煤(Coal)		台中#7	550.0	531.9	96.709%	 	
燃煤(Coal)		台中#8	550.0	530.6	96.473%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	464.2	84.400%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	512.9	93.255%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	509.4	92.618%	環保限制	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.179%)	9063.3(26.705%)			
汽電共生(Co-Gen)		汽電共生	631.4	1582.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1582.2(4.662%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	561.1	86.516%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	592.0	91.281%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	421.2	70.200%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.3	94.383%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.8	95.467%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2713.4(7.995%)			
燃氣(LNG)		大潭CC#1	742.7	630.1	84.839%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	690.2	92.931%	 	
燃氣(LNG)		大潭CC#3	724.7	663.5	91.555%	 	
燃氣(LNG)		大潭CC#4	724.7	640.4	88.368%	 	
燃氣(LNG)		大潭CC#5	724.7	683.1	94.260%	 	
燃氣(LNG)		大潭CC#6	724.7	671.6	92.673%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1048.4	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	91.7	-	新機組試俥	
