能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.449%)	933.5(2.870%)			
燃煤(Coal)		林口#1	800.0	750.0	93.750%	 	
燃煤(Coal)		林口#2	800.0	756.9	94.613%	 	
燃煤(Coal)		林口#3	800.0	756.8	94.600%	 	
燃煤(Coal)		台中#1	550.0	398.2	72.400%	環保限制	
燃煤(Coal)		台中#2	550.0	388.2	70.582%	環保限制	
燃煤(Coal)		台中#3	550.0	375.9	68.345%	環保限制	
燃煤(Coal)		台中#4	550.0	366.9	66.709%	環保限制	
燃煤(Coal)		台中#5	550.0	523.0	95.091%	測試運轉 	
燃煤(Coal)		台中#6	550.0	365.1	66.382%	環保限制	
燃煤(Coal)		台中#7	550.0	394.3	71.691%	環保限制	
燃煤(Coal)		台中#8	550.0	394.1	71.655%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	395.2	71.855%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	274.3	49.873%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	309.2	56.218%	環保限制	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	758.6	94.825%	 	
燃煤(Coal)		小計	10600.0(19.220%)	7965.3(24.486%)			
汽電共生(Co-Gen)		汽電共生	631.4	1011.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	1011.5(3.110%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	591.3	91.173%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	615.3	94.873%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	277.7	46.283%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	567.9	94.650%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.1	95.350%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.616%)	2624.3(8.067%)			
燃氣(LNG)		大潭CC#1	742.7	610.0	82.133%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	666.6	89.754%	 	
燃氣(LNG)		大潭CC#3	724.7	611.7	84.407%	 	
燃氣(LNG)		大潭CC#4	724.7	659.1	90.948%	 	
燃氣(LNG)		大潭CC#5	724.7	684.9	94.508%	 	
燃氣(LNG)		大潭CC#6	724.7	686.1	94.674%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1056.6	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	850.5	95.283%	 	
燃氣(LNG)		通霄CC#2	892.6	867.3	97.166%	 	
燃氣(LNG)		通霄CC#3	892.6	870.4	97.513%	 	
燃氣(LNG)		通霄CC#4	386.0	196.2	50.829%	運轉限制	
燃氣(LNG)		通霄CC#5	386.0	329.8	85.440%	 	
燃氣(LNG)		通霄CC#6	321.2	303.8	94.583%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	353.4	79.382%	 	
燃氣(LNG)		興達CC#2	445.2	402.9	90.501%	 	
燃氣(LNG)		興達CC#3	445.2	413.7	92.927%	 	
燃氣(LNG)		興達CC#4	445.2	415.9	93.421%	 	
燃氣(LNG)		興達CC#5	445.2	430.7	96.745%	 	
燃氣(LNG)		南部CC#1	288.8	302.5	104.744%	 	
燃氣(LNG)		南部CC#2	288.8	291.6	100.970%	 	
燃氣(LNG)		南部CC#3	288.8	307.7	106.544%	 	
燃氣(LNG)		南部CC#4	251.4	229.5	91.289%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	225.6	41.018%	 	
燃氣(LNG)		小計	12829.8(23.263%)	11766.5(36.171%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	434.8	96.622%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	55.2	12.267%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	96.0	15.238%	 	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	475.4	93.794%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	207.1	40.136%	 	
