能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.449%)	933.5(3.691%)			
燃煤(Coal)		林口#1	800.0	752.0	94.000%	 	
燃煤(Coal)		林口#2	800.0	761.9	95.238%	 	
燃煤(Coal)		林口#3	800.0	758.4	94.800%	 	
燃煤(Coal)		台中#1	550.0	329.5	59.909%	環保限制	
燃煤(Coal)		台中#2	550.0	325.5	59.182%	環保限制	
燃煤(Coal)		台中#3	550.0	333.8	60.691%	環保限制	
燃煤(Coal)		台中#4	550.0	330.4	60.073%	環保限制	
燃煤(Coal)		台中#5	550.0	519.2	94.400%	測試運轉 	
燃煤(Coal)		台中#6	550.0	336.7	61.218%	環保限制	
燃煤(Coal)		台中#7	550.0	333.3	60.600%	環保限制	
燃煤(Coal)		台中#8	550.0	333.0	60.545%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	339.6	61.745%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	255.0	46.364%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	266.1	48.382%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.220%)	7490.8(29.618%)			
汽電共生(Co-Gen)		汽電共生	631.4	539.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	539.0(2.131%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	385.2	59.394%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	556.1	85.745%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	277.1	46.183%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	524.7	87.450%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.7	95.617%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.616%)	2316.8(9.160%)			
燃氣(LNG)		大潭CC#1	742.7	623.7	83.977%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	682.5	91.894%	 	
燃氣(LNG)		大潭CC#3	724.7	641.5	88.519%	 	
燃氣(LNG)		大潭CC#4	724.7	630.9	87.057%	 	
燃氣(LNG)		大潭CC#5	724.7	655.2	90.410%	 	
燃氣(LNG)		大潭CC#6	724.7	666.3	91.941%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1065.5	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	855.6	95.855%	 	
燃氣(LNG)		通霄CC#2	892.6	873.9	97.905%	 	
燃氣(LNG)		通霄CC#3	892.6	872.7	97.771%	 	
燃氣(LNG)		通霄CC#4	386.0	300.9	77.953%	運轉限制	
燃氣(LNG)		通霄CC#5	386.0	331.1	85.777%	 	
燃氣(LNG)		通霄CC#6	321.2	287.6	89.539%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	334.2	75.069%	 	
燃氣(LNG)		興達CC#2	445.2	403.7	90.680%	 	
燃氣(LNG)		興達CC#3	445.2	394.6	88.636%	 	
燃氣(LNG)		興達CC#4	445.2	463.5	104.113%	 	
燃氣(LNG)		興達CC#5	445.2	431.7	96.970%	 	
燃氣(LNG)		南部CC#1	288.8	241.0	83.449%	 	
燃氣(LNG)		南部CC#2	288.8	244.8	84.765%	 	
燃氣(LNG)		南部CC#3	288.8	282.7	97.888%	 	
燃氣(LNG)		南部CC#4	251.4	229.9	91.448%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	224.8	40.873%	 	
燃氣(LNG)		小計	12829.8(23.263%)	11738.3(46.412%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	415.9	92.422%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	合約限制	
