能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	931.3	97.928%	 	
核能(Nuclear)		小計	1902.0(3.449%)	931.3(2.804%)			
燃煤(Coal)		林口#1	800.0	749.7	93.713%	 	
燃煤(Coal)		林口#2	800.0	760.5	95.062%	 	
燃煤(Coal)		林口#3	800.0	758.3	94.787%	 	
燃煤(Coal)		台中#1	550.0	405.6	73.745%	環保限制	
燃煤(Coal)		台中#2	550.0	396.6	72.109%	環保限制	
燃煤(Coal)		台中#3	550.0	380.7	69.218%	環保限制	
燃煤(Coal)		台中#4	550.0	376.2	68.400%	環保限制	
燃煤(Coal)		台中#5	550.0	521.4	94.800%	測試運轉 	
燃煤(Coal)		台中#6	550.0	375.8	68.327%	環保限制	
燃煤(Coal)		台中#7	550.0	406.8	73.964%	環保限制	
燃煤(Coal)		台中#8	550.0	405.7	73.764%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	407.0	74.000%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	292.7	53.218%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	337.7	61.400%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.220%)	8093.5(24.367%)			
汽電共生(Co-Gen)		汽電共生	631.4	1127.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	1127.0(3.393%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	586.5	90.433%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	609.7	94.010%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	278.9	46.483%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	568.1	94.683%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.1	95.350%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.616%)	2615.3(7.874%)			
燃氣(LNG)		大潭CC#1	742.7	625.7	84.247%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	682.0	91.827%	 	
燃氣(LNG)		大潭CC#3	724.7	624.4	86.160%	 	
燃氣(LNG)		大潭CC#4	724.7	657.1	90.672%	 	
燃氣(LNG)		大潭CC#5	724.7	686.8	94.770%	 	
燃氣(LNG)		大潭CC#6	724.7	688.0	94.936%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1055.1	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	856.5	95.956%	 	
燃氣(LNG)		通霄CC#2	892.6	869.2	97.378%	 	
燃氣(LNG)		通霄CC#3	892.6	874.2	97.939%	 	
燃氣(LNG)		通霄CC#4	386.0	202.8	52.539%	運轉限制	
燃氣(LNG)		通霄CC#5	386.0	330.2	85.544%	 	
燃氣(LNG)		通霄CC#6	321.2	306.2	95.330%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	380.2	85.402%	 	
燃氣(LNG)		興達CC#2	445.2	404.6	90.883%	 	
燃氣(LNG)		興達CC#3	445.2	423.8	95.195%	 	
燃氣(LNG)		興達CC#4	445.2	455.6	102.338%	 	
燃氣(LNG)		興達CC#5	445.2	430.1	96.610%	 	
燃氣(LNG)		南部CC#1	288.8	291.7	101.004%	 	
燃氣(LNG)		南部CC#2	288.8	265.5	91.932%	 	
燃氣(LNG)		南部CC#3	288.8	296.0	102.493%	 	
燃氣(LNG)		南部CC#4	251.4	229.9	91.448%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	226.4	41.164%	 	
燃氣(LNG)		小計	12829.8(23.263%)	11862.0(35.713%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	444.1	98.689%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	54.9	12.200%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	98.1	15.571%	 	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	493.7	97.405%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	343.0	66.473%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	503.1	98.647%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	489.1	96.497%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	1069.9	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.531%)	3495.9(10.525%)			
燃油(Oil)		協和#3	500.0	143.9	28.780%	 	
燃油(Oil)		協和#4	500.0	139.0	27.800%	 	
燃油(Oil)		澎湖尖山(註4)	129.8	27.4	21.109%	部分檢修	
燃油(Oil)		小計	1129.8(2.049%)	310.3(0.934%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	38.8	34.248%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	10.4	36.313%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.839%)	49.2(0.148%)			
水力(Hydro)		德基#1	78.0	75.8	97.179%	 	
水力(Hydro)		德基#2	78.0	78.7	100.897%	 	
水力(Hydro)		德基#3	78.0	77.3	99.103%	 	
水力(Hydro)		青山#1	92.0	96.0	104.348%	 	
水力(Hydro)		青山#2	92.0	94.9	103.152%	 	
水力(Hydro)		青山#3	92.0	95.5	103.804%	 	
水力(Hydro)		青山#4	92.0	95.0	103.261%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	水力排砂	
水力(Hydro)		谷關#2	54.4	0.0	0.000%	水力排砂	
水力(Hydro)		谷關#3	54.4	0.0	0.000%	水力排砂	
水力(Hydro)		谷關#4	54.4	0.0	0.000%	水力排砂	
水力(Hydro)		天輪#1	22.5	0.0	0.000%	水力排砂	
水力(Hydro)		天輪#2	22.5	0.0	0.000%	水力排砂	
水力(Hydro)		天輪#3	22.5	0.0	0.000%	水力排砂	
水力(Hydro)		天輪#4	22.5	0.0	0.000%	水力排砂	
水力(Hydro)		天輪#5	105.0	0.0	0.000%	水力排砂	
