能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	939.2	98.759%	 	
核能(Nuclear)		小計	1902.0(3.449%)	939.2(3.140%)			
燃煤(Coal)		林口#1	800.0	743.3	92.912%	 	
燃煤(Coal)		林口#2	800.0	749.5	93.688%	 	
燃煤(Coal)		林口#3	800.0	747.6	93.450%	 	
燃煤(Coal)		台中#1	550.0	309.8	56.327%	 	
燃煤(Coal)		台中#2	550.0	325.9	59.255%	 	
燃煤(Coal)		台中#3	550.0	314.0	57.091%	 	
燃煤(Coal)		台中#4	550.0	313.7	57.036%	 	
燃煤(Coal)		台中#5	550.0	526.1	95.655%	測試運轉 	
燃煤(Coal)		台中#6	550.0	318.1	57.836%	 	
燃煤(Coal)		台中#7	550.0	314.5	57.182%	 	
燃煤(Coal)		台中#8	550.0	314.5	57.182%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	302.0	54.909%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	258.9	47.073%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	263.8	47.964%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.220%)	7320.5(24.474%)			
汽電共生(Co-Gen)		汽電共生	631.4	998.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	998.3(3.338%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	459.3	70.820%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	550.1	84.820%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	328.4	54.733%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	537.6	89.600%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.5	95.250%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.616%)	2446.9(8.181%)			
燃氣(LNG)		大潭CC#1	742.7	610.2	82.160%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	663.6	89.350%	 	
燃氣(LNG)		大潭CC#3	724.7	631.7	87.167%	 	
燃氣(LNG)		大潭CC#4	724.7	540.8	74.624%	 	
燃氣(LNG)		大潭CC#5	724.7	543.5	74.997%	 	
燃氣(LNG)		大潭CC#6	724.7	537.7	74.196%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1061.1	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	808.0	90.522%	 	
燃氣(LNG)		通霄CC#2	892.6	825.3	92.460%	 	
燃氣(LNG)		通霄CC#3	892.6	829.9	92.976%	 	
燃氣(LNG)		通霄CC#4	386.0	238.4	61.762%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	332.5	86.140%	 	
燃氣(LNG)		通霄CC#6	321.2	252.9	78.736%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	444.7	99.890%	 	
燃氣(LNG)		興達CC#2	445.2	384.3	86.323%	 	
燃氣(LNG)		興達CC#3	445.2	389.2	87.423%	 	
燃氣(LNG)		興達CC#4	445.2	322.4	72.419%	 	
燃氣(LNG)		興達CC#5	445.2	408.3	91.714%	 	
燃氣(LNG)		南部CC#1	288.8	191.7	66.378%	 	
燃氣(LNG)		南部CC#2	288.8	193.7	67.071%	 	
燃氣(LNG)		南部CC#3	288.8	196.2	67.936%	 	
燃氣(LNG)		南部CC#4	251.4	229.1	91.130%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	222.5	40.455%	 	
燃氣(LNG)		小計	12829.8(23.263%)	10857.7(36.300%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	400.8	89.067%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	故障	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	460.8	73.143%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	483.5	95.392%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	452.6	87.713%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	687.0	98.143%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	502.5	98.529%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	438.7	86.553%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	437.5	86.317%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	1079.1	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.531%)	4942.5(16.524%)			
燃油(Oil)		協和#3	500.0	139.9	27.980%	 	
燃油(Oil)		協和#4	500.0	138.2	27.640%	 	
燃油(Oil)		澎湖尖山(註4)	129.8	39.6	30.508%	部分檢修	
燃油(Oil)		小計	1129.8(2.049%)	317.7(1.062%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	44.9	39.632%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	8.6	30.028%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.839%)	53.5(0.179%)			
水力(Hydro)		德基#1	78.0	38.4	49.231%	 	
水力(Hydro)		德基#2	78.0	40.4	51.795%	 	
水力(Hydro)		德基#3	78.0	38.3	49.103%	 	
水力(Hydro)		青山#1	92.0	59.6	64.783%	 	
水力(Hydro)		青山#2	92.0	59.1	64.239%	 	
水力(Hydro)		青山#3	92.0	59.7	64.891%	 	
水力(Hydro)		青山#4	92.0	58.7	63.804%	 	
水力(Hydro)		谷關#1	54.4	37.0	67.952%	 	
水力(Hydro)		谷關#2	54.4	39.2	71.993%	 	
水力(Hydro)		谷關#3	54.4	39.0	71.625%	 	
水力(Hydro)		谷關#4	54.4	38.8	71.258%	 	
水力(Hydro)		天輪#1	22.5	0.0	0.000%	水力排砂	
水力(Hydro)		天輪#2	22.5	0.0	0.000%	水力排砂	
水力(Hydro)		天輪#3	22.5	0.0	0.000%	水力排砂	
水力(Hydro)		天輪#4	22.5	0.0	0.000%	水力排砂	
水力(Hydro)		天輪#5	105.0	54.7	52.095%	水力排砂	
水力(Hydro)		馬鞍#1	66.7	0.0	0.000%	水力排砂	
水力(Hydro)		馬鞍#2	66.7	0.0	0.000%	水力排砂	
水力(Hydro)		卓蘭#1	40.0	40.2	100.500%	水力排砂	
水力(Hydro)		卓蘭#2	40.0	39.9	99.750%	水力排砂	
水力(Hydro)		萬大#1	10.4	9.0	86.957%	 	
水力(Hydro)		萬大#2	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	18.6	94.416%	 	
水力(Hydro)		松林#1&2	20.9	16.6	79.426%	 	
水力(Hydro)		大觀一#1	22.0	1.6	7.273%	 	
水力(Hydro)		大觀一#2	22.0	1.8	8.182%	 	
水力(Hydro)		大觀一#3	22.0	1.8	8.182%	 	
水力(Hydro)		大觀一#4	22.0	1.8	8.182%	 	
水力(Hydro)		大觀一#5	22.0	2.0	9.091%	 	
水力(Hydro)		鉅工#1	21.8	6.8	31.264%	 	
水力(Hydro)		鉅工#2	21.8	2.0	9.195%	 	
水力(Hydro)		水里#1	12.8	5.8	45.490%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	0.0	0.000%	電源線限制	
水力(Hydro)		龍澗#2	48.6	0.0	0.000%	電源線限制	
水力(Hydro)		碧海	61.2	0.0	0.000%	水力排砂	
水力(Hydro)		烏來&桂山&粗坑	40.5	42.3	104.444%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	18.1	33.117%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	21.3	47.333%	 	
水力(Hydro)		石門#2	45.0	25.2	56.000%	 	
水力(Hydro)		曾文#1	50.0	48.9	97.800%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	6.6	39.521%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	0.0	0.000%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	0.0	0.000%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	0.0	0.000%	 	
水力(Hydro)		小計	2111.4(3.828%)	887.3(2.966%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	0.0	0.000%	檢修	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	1.9	5.429%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	5.1	22.174%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	10.7	12.413%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	7.2	15.652%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	5.3	18.929%	 	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	2.4	3.295%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	2.9	6.905%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	5.3	9.601%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	12.4	16.337%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	10.8	21.951%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	13.9	55.159%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	10.3	5.774%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	36.4	33.333%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	39.9	31.172%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	114.0	30.319%	 	
