能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.449%)	935.8(2.593%)			
燃煤(Coal)		林口#1	800.0	745.2	93.150%	 	
燃煤(Coal)		林口#2	800.0	760.9	95.113%	 	
燃煤(Coal)		林口#3	800.0	756.7	94.588%	 	
燃煤(Coal)		台中#1	550.0	397.7	72.309%	環保限制	
燃煤(Coal)		台中#2	550.0	418.8	76.145%	環保限制	
燃煤(Coal)		台中#3	550.0	395.0	71.818%	環保限制	
燃煤(Coal)		台中#4	550.0	400.9	72.891%	環保限制	
燃煤(Coal)		台中#5	550.0	520.5	94.636%	測試運轉 	
燃煤(Coal)		台中#6	550.0	404.5	73.545%	環保限制	
燃煤(Coal)		台中#7	550.0	430.2	78.218%	環保限制	
燃煤(Coal)		台中#8	550.0	432.4	78.618%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	362.9	65.982%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	296.6	53.927%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	283.8	51.600%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(19.220%)	8123.4(22.511%)			
汽電共生(Co-Gen)		汽電共生	631.4	1452.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	1452.2(4.024%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	593.3	91.481%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	609.0	93.902%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	280.9	46.817%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.4	94.400%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.8	95.133%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.616%)	2620.4(7.262%)			
燃氣(LNG)		大潭CC#1	742.7	633.8	85.337%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	702.3	94.560%	 	
燃氣(LNG)		大潭CC#3	724.7	657.2	90.686%	 	
燃氣(LNG)		大潭CC#4	724.7	623.7	86.063%	 	
燃氣(LNG)		大潭CC#5	724.7	642.0	88.588%	 	
燃氣(LNG)		大潭CC#6	724.7	659.2	90.962%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1036.8	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	848.7	95.082%	 	
燃氣(LNG)		通霄CC#2	892.6	865.1	96.919%	 	
燃氣(LNG)		通霄CC#3	892.6	872.8	97.782%	 	
燃氣(LNG)		通霄CC#4	386.0	231.2	59.896%	運轉限制	
燃氣(LNG)		通霄CC#5	386.0	329.0	85.233%	 	
