能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	938.1	98.644%	 	
核能(Nuclear)		小計	1902.0(3.449%)	938.1(2.532%)			
燃煤(Coal)		林口#1	800.0	755.1	94.387%	 	
燃煤(Coal)		林口#2	800.0	761.6	95.200%	 	
燃煤(Coal)		林口#3	800.0	756.7	94.588%	 	
燃煤(Coal)		台中#1	550.0	491.9	89.436%	 	
燃煤(Coal)		台中#2	550.0	495.6	90.109%	 	
燃煤(Coal)		台中#3	550.0	487.3	88.600%	環保限制	
燃煤(Coal)		台中#4	550.0	478.3	86.964%	環保限制	
燃煤(Coal)		台中#5	550.0	521.5	94.818%	測試運轉 	
燃煤(Coal)		台中#6	550.0	481.7	87.582%	環保限制	
燃煤(Coal)		台中#7	550.0	515.5	93.727%	環保限制	
燃煤(Coal)		台中#8	550.0	515.3	93.691%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	432.6	78.655%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	389.7	70.855%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	391.6	71.200%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.220%)	8994.8(24.274%)			
汽電共生(Co-Gen)		汽電共生	631.4	1434.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	1434.0(3.870%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	592.2	91.311%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	614.6	94.765%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	278.9	46.483%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	568.1	94.683%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.6	95.100%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.616%)	2624.4(7.082%)			
燃氣(LNG)		大潭CC#1	742.7	633.8	85.337%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	705.4	94.978%	 	
燃氣(LNG)		大潭CC#3	724.7	662.4	91.403%	 	
燃氣(LNG)		大潭CC#4	724.7	641.1	88.464%	 	
燃氣(LNG)		大潭CC#5	724.7	677.5	93.487%	 	
燃氣(LNG)		大潭CC#6	724.7	678.7	93.653%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1030.3	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	851.8	95.429%	 	
燃氣(LNG)		通霄CC#2	892.6	865.1	96.919%	 	
燃氣(LNG)		通霄CC#3	892.6	871.7	97.659%	 	
燃氣(LNG)		通霄CC#4	386.0	225.1	58.316%	運轉限制	
燃氣(LNG)		通霄CC#5	386.0	329.6	85.389%	 	
燃氣(LNG)		通霄CC#6	321.2	306.4	95.392%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	450.7	101.238%	 	
燃氣(LNG)		興達CC#2	445.2	405.7	91.130%	 	
燃氣(LNG)		興達CC#3	445.2	392.4	88.142%	 	
燃氣(LNG)		興達CC#4	445.2	344.6	77.405%	 	
燃氣(LNG)		興達CC#5	445.2	429.7	96.521%	 	
燃氣(LNG)		南部CC#1	288.8	280.9	97.265%	 	
燃氣(LNG)		南部CC#2	288.8	252.9	87.569%	 	
燃氣(LNG)		南部CC#3	288.8	291.8	101.039%	 	
燃氣(LNG)		南部CC#4	251.4	229.5	91.289%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	224.1	40.745%	 	
燃氣(LNG)		小計	12829.8(23.263%)	11781.2(31.794%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	400.6	89.022%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	164.2	36.489%	運轉限制	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	214.5	34.048%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	426.8	88.917%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	405.4	79.983%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	451.6	87.519%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	10.2	1.457%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	501.0	98.235%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	475.2	93.755%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	477.4	94.189%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	1047.7	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.531%)	4574.6(12.345%)			
燃油(Oil)		協和#3	500.0	142.3	28.460%	 	
燃油(Oil)		協和#4	500.0	140.6	28.120%	 	
燃油(Oil)		澎湖尖山(註4)	129.8	26.6	20.493%	部分檢修	
燃油(Oil)		小計	1129.8(2.049%)	309.5(0.835%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	44.5	39.279%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	11.2	39.106%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.839%)	55.7(0.150%)			
水力(Hydro)		德基#1	78.0	49.2	63.077%	 	
水力(Hydro)		德基#2	78.0	49.6	63.590%	 	
水力(Hydro)		德基#3	78.0	49.6	63.590%	 	
水力(Hydro)		青山#1	92.0	60.2	65.435%	 	
水力(Hydro)		青山#2	92.0	59.1	64.239%	 	
水力(Hydro)		青山#3	92.0	59.4	64.565%	 	
水力(Hydro)		青山#4	92.0	59.4	64.565%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	水力排砂	
水力(Hydro)		谷關#2	54.4	50.8	93.297%	水力排砂	
水力(Hydro)		谷關#3	54.4	23.9	43.893%	水力排砂	
水力(Hydro)		谷關#4	54.4	50.3	92.378%	水力排砂	
水力(Hydro)		天輪#1	22.5	0.0	0.000%	水力排砂	
水力(Hydro)		天輪#2	22.5	0.0	0.000%	水力排砂	
水力(Hydro)		天輪#3	22.5	0.0	0.000%	水力排砂	
水力(Hydro)		天輪#4	22.5	0.0	0.000%	水力排砂	
水力(Hydro)		天輪#5	105.0	0.0	0.000%	水力排砂	
水力(Hydro)		馬鞍#1	66.7	0.0	0.000%	水力排砂	
水力(Hydro)		馬鞍#2	66.7	0.0	0.000%	水力排砂	
水力(Hydro)		卓蘭#1	40.0	0.0	0.000%	水力排砂	
水力(Hydro)		卓蘭#2	40.0	0.0	0.000%	水力排砂	
水力(Hydro)		萬大#1	10.4	9.0	86.957%	 	
水力(Hydro)		萬大#2	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	19.0	96.447%	 	
水力(Hydro)		松林#1&2	20.9	0.0	0.000%	 	
水力(Hydro)		大觀一#1	22.0	3.0	13.636%	 	
水力(Hydro)		大觀一#2	22.0	3.0	13.636%	 	
水力(Hydro)		大觀一#3	22.0	3.2	14.545%	 	
水力(Hydro)		大觀一#4	22.0	2.7	12.273%	 	
水力(Hydro)		大觀一#5	22.0	3.1	14.091%	 	
水力(Hydro)		鉅工#1	21.8	7.1	32.644%	 	
水力(Hydro)		鉅工#2	21.8	2.0	9.195%	 	
水力(Hydro)		水里#1	12.8	4.4	34.510%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	0.0	0.000%	電源線限制	
水力(Hydro)		龍澗#2	48.6	0.0	0.000%	電源線限制	
水力(Hydro)		碧海	61.2	0.0	0.000%	水力排砂	
水力(Hydro)		烏來&桂山&粗坑	40.5	42.4	104.691%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	18.1	33.117%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	23.3	51.778%	 	
水力(Hydro)		石門#2	45.0	29.0	64.444%	 	
水力(Hydro)		曾文#1	50.0	50.1	100.200%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	0.0	0.000%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	5.6	24.927%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	0.0	0.000%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	0.0	0.000%	 	
水力(Hydro)		小計	2111.4(3.828%)	750.6(2.026%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	0.0	0.000%	檢修	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	0.0	0.004%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	0.0	0.004%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	0.6	2.143%	 	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	8.2	11.258%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	0.6	0.777%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	3.0	1.682%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	0.0	0.000%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	3.1	2.422%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	4.4	1.170%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	4.5	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	0.3	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	3.1	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	14.3	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	0.0	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	0.0	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	0.0	-	 	
風力(Wind)		小計	1408.4(2.554%)	42.1(0.114%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	21.000	21.000%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	100.090	66.727%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	5.552	22.848%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	29.120	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	132.160	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	50.400	63.016%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	39.760	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	30.720	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	51.854	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	42.280	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	135.048	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	80.080	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	38.920	-	 	
太陽能(Solar)	太陽能購電(註13)	永堯光(註10)	-	33.264	-	 	
太陽能(Solar)	太陽能購電(註13)	新和光(註10)	-	76.160	-	 	
太陽能(Solar)	太陽能購電(註13)	生利光(註10)	-	11.200	-	 	
太陽能(Solar)	太陽能購電(註13)	廷和光(註10)	-	22.400	-	 	
太陽能(Solar)	太陽能購電(註13)	星股光(註10)	-	21.840	-	 	
太陽能(Solar)	太陽能購電(註13)	其它購電太陽能	12540.4	4631.341	36.931%	 	
太陽能(Solar)		小計	12894.6(23.381%)	5553.2(14.986%)			
其它再生能源(Other Renewable Energy)		台電自有地熱	0.8	0.4	47.619%	 	
其它再生能源(Other Renewable Energy)		購電地熱	6.4	1.7	26.361%	 	
其它再生能源(Other Renewable Energy)		生質能(Biofuel)	38.2	20.7	54.188%	 	
其它再生能源(Other Renewable Energy)		小計	45.5(0.082%)	22.8(0.062%)			
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#1	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#2	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#3	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#4	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#1	267.0	176.6	66.142%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#2	267.0	34.7	12.996%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#3	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#4	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#5	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#6	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	電池(Battery)	電池(註16)	179.4	4.0	2.230%	 	
儲能(Energy Storage System)		小計	2781.4(5.043%)	215.3(0.581%)			
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#2	-	-241.2	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#5	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#6	-	0.0	-	 	
儲能負載(Energy Storage Load)	電池(Battery)	電池(註16)	-	0.0	-	 	
