能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.449%)	933.5(3.665%)			
燃煤(Coal)		林口#1	800.0	749.0	93.625%	 	
燃煤(Coal)		林口#2	800.0	759.3	94.912%	 	
燃煤(Coal)		林口#3	800.0	758.3	94.787%	 	
燃煤(Coal)		台中#1	550.0	368.5	67.000%	環保限制	
燃煤(Coal)		台中#2	550.0	374.9	68.164%	環保限制	
燃煤(Coal)		台中#3	550.0	379.0	68.909%	環保限制	
燃煤(Coal)		台中#4	550.0	386.9	70.345%	環保限制	
燃煤(Coal)		台中#5	550.0	522.4	94.982%	測試運轉 	
燃煤(Coal)		台中#6	550.0	394.7	71.764%	環保限制	
燃煤(Coal)		台中#7	550.0	390.4	70.982%	環保限制	
燃煤(Coal)		台中#8	550.0	402.1	73.109%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	398.3	72.418%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	255.8	46.509%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	270.7	49.218%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.220%)	7926.7(31.119%)			
汽電共生(Co-Gen)		汽電共生	631.4	504.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	504.9(1.982%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	366.7	56.542%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	554.1	85.437%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	277.8	46.300%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	533.9	88.983%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	574.1	95.683%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.616%)	2306.6(9.055%)			
燃氣(LNG)		大潭CC#1	742.7	616.1	82.954%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	665.8	89.646%	 	
燃氣(LNG)		大潭CC#3	724.7	630.8	87.043%	 	
燃氣(LNG)		大潭CC#4	724.7	618.0	85.277%	 	
燃氣(LNG)		大潭CC#5	724.7	560.1	77.287%	 	
燃氣(LNG)		大潭CC#6	724.7	589.1	81.289%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1062.3	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	855.6	95.855%	 	
燃氣(LNG)		通霄CC#2	892.6	874.5	97.972%	 	
燃氣(LNG)		通霄CC#3	892.6	876.2	98.163%	 	
燃氣(LNG)		通霄CC#4	386.0	299.1	77.487%	運轉限制	
燃氣(LNG)		通霄CC#5	386.0	330.5	85.622%	 	
燃氣(LNG)		通霄CC#6	321.2	256.4	79.826%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	331.0	74.350%	 	
燃氣(LNG)		興達CC#2	445.2	404.7	90.905%	 	
燃氣(LNG)		興達CC#3	445.2	391.6	87.962%	 	
燃氣(LNG)		興達CC#4	445.2	431.8	96.992%	 	
燃氣(LNG)		興達CC#5	445.2	433.1	97.284%	 	
燃氣(LNG)		南部CC#1	288.8	200.1	69.287%	 	
燃氣(LNG)		南部CC#2	288.8	196.6	68.075%	 	
燃氣(LNG)		南部CC#3	288.8	203.4	70.429%	 	
燃氣(LNG)		南部CC#4	251.4	228.7	90.971%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	223.3	40.600%	 	
燃氣(LNG)		小計	12829.8(23.263%)	11278.8(44.279%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	411.1	91.356%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	合約限制	
