能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	671.9	70.652%	燃料限制	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.449%)	1608.9(6.068%)			
燃煤(Coal)		林口#1	800.0	748.2	93.525%	 	
燃煤(Coal)		林口#2	800.0	762.3	95.287%	 	
燃煤(Coal)		林口#3	800.0	758.2	94.775%	 	
燃煤(Coal)		台中#1	550.0	224.0	40.727%	環保限制	
燃煤(Coal)		台中#2	550.0	227.8	41.418%	運轉限制	
燃煤(Coal)		台中#3	550.0	234.9	42.709%	環保限制	
燃煤(Coal)		台中#4	550.0	233.4	42.436%	環保限制	
燃煤(Coal)		台中#5	550.0	234.2	42.582%	環保限制	
燃煤(Coal)		台中#6	550.0	531.7	96.673%	測試運轉 	
燃煤(Coal)		台中#7	550.0	233.9	42.527%	環保限制	
燃煤(Coal)		台中#8	550.0	231.4	42.073%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	292.1	53.109%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	259.6	47.200%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	279.2	50.764%	環保限制	
燃煤(Coal)		大林#1	800.0	370.1	46.263%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.223%)	6380.4(24.065%)			
汽電共生(Co-Gen)		汽電共生	631.4	527.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	527.3(1.989%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	555.8	85.699%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	610.3	94.102%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.6	46.600%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	426.8	71.133%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.2	95.033%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.617%)	2442.7(9.213%)			
燃氣(LNG)		大潭CC#1	742.7	619.5	83.412%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	652.6	87.869%	 	
燃氣(LNG)		大潭CC#3	724.7	589.9	81.399%	 	
燃氣(LNG)		大潭CC#4	724.7	583.7	80.544%	 	
