能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	671.9	70.652%	燃料限制	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.449%)	1608.9(6.475%)			
燃煤(Coal)		林口#1	800.0	747.8	93.475%	 	
燃煤(Coal)		林口#2	800.0	755.2	94.400%	 	
燃煤(Coal)		林口#3	800.0	755.3	94.412%	 	
燃煤(Coal)		台中#1	550.0	223.9	40.709%	環保限制	
燃煤(Coal)		台中#2	550.0	229.2	41.673%	運轉限制	
燃煤(Coal)		台中#3	550.0	232.6	42.291%	環保限制	
燃煤(Coal)		台中#4	550.0	229.5	41.727%	環保限制	
燃煤(Coal)		台中#5	550.0	237.3	43.145%	環保限制	
燃煤(Coal)		台中#6	550.0	530.2	96.400%	測試運轉 	
燃煤(Coal)		台中#7	550.0	238.6	43.382%	環保限制	
燃煤(Coal)		台中#8	550.0	230.9	41.982%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	293.3	53.327%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	258.9	47.073%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	274.6	49.927%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.223%)	6756.1(27.189%)			
汽電共生(Co-Gen)		汽電共生	631.4	509.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	509.6(2.051%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	465.5	71.775%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	460.6	71.020%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	278.7	46.450%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	425.9	70.983%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	568.9	94.817%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.617%)	2199.6(8.852%)			
燃氣(LNG)		大潭CC#1	742.7	601.5	80.988%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	652.4	87.842%	 	
燃氣(LNG)		大潭CC#3	724.7	593.8	81.937%	 	
燃氣(LNG)		大潭CC#4	724.7	588.3	81.178%	 	
