能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	673.0	70.768%	燃料限制	
核能(Nuclear)		核三#2	951.0	939.2	98.759%	 	
核能(Nuclear)		小計	1902.0(3.449%)	1612.2(5.142%)			
燃煤(Coal)		林口#1	800.0	752.5	94.062%	 	
燃煤(Coal)		林口#2	800.0	760.6	95.075%	 	
燃煤(Coal)		林口#3	800.0	758.5	94.812%	 	
燃煤(Coal)		台中#1	550.0	412.2	74.945%	環保限制	
燃煤(Coal)		台中#2	550.0	366.3	66.600%	運轉限制	
燃煤(Coal)		台中#3	550.0	327.8	59.600%	環保限制	
燃煤(Coal)		台中#4	550.0	361.2	65.673%	環保限制	
燃煤(Coal)		台中#5	550.0	365.3	66.418%	環保限制	
燃煤(Coal)		台中#6	550.0	531.7	96.673%	測試運轉 	
燃煤(Coal)		台中#7	550.0	359.1	65.291%	環保限制	
燃煤(Coal)		台中#8	550.0	356.9	64.891%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	400.2	72.764%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	254.2	46.218%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	273.8	49.782%	環保限制	
燃煤(Coal)		大林#1	800.0	485.9	60.737%	 	
燃煤(Coal)		大林#2	800.0	760.3	95.037%	 	
燃煤(Coal)		小計	10600.0(19.224%)	7526.5(24.006%)			
汽電共生(Co-Gen)		汽電共生	631.4	506.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	506.2(1.615%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	554.5	85.498%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	613.8	94.642%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	276.0	46.000%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	430.1	71.683%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.0	95.000%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.617%)	2444.4(7.797%)			
燃氣(LNG)		大潭CC#1	742.7	638.4	85.957%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	702.7	94.614%	 	
燃氣(LNG)		大潭CC#3	724.7	617.6	85.221%	 	
燃氣(LNG)		大潭CC#4	724.7	613.0	84.587%	 	
燃氣(LNG)		大潭CC#5	724.7	540.1	74.527%	 	
燃氣(LNG)		大潭CC#6	724.7	640.3	88.354%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	0.0	-	檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	378.8	42.438%	部分檢修	
燃氣(LNG)		通霄CC#2	892.6	843.9	94.544%	 	
燃氣(LNG)		通霄CC#3	892.6	855.0	95.788%	 	
燃氣(LNG)		通霄CC#4	386.0	313.2	81.140%	運轉限制	
燃氣(LNG)		通霄CC#5	386.0	329.0	85.233%	 	
燃氣(LNG)		通霄CC#6	321.2	303.4	94.458%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	439.1	98.632%	 	
燃氣(LNG)		興達CC#2	445.2	406.8	91.377%	 	
燃氣(LNG)		興達CC#3	445.2	422.7	94.948%	 	
燃氣(LNG)		興達CC#4	445.2	407.7	91.579%	 	
燃氣(LNG)		興達CC#5	445.2	432.1	97.060%	 	
燃氣(LNG)		南部CC#1	288.8	287.9	99.688%	 	
燃氣(LNG)		南部CC#2	288.8	263.0	91.066%	 	
燃氣(LNG)		南部CC#3	288.8	287.3	99.481%	 	
燃氣(LNG)		南部CC#4	251.4	234.0	93.079%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	225.6	41.018%	 	
燃氣(LNG)		小計	12829.8(23.268%)	10181.6(32.475%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	448.2	99.600%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	138.9	28.937%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	配合綠電先行	
