能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	579.7	60.957%	燃料限制	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.449%)	1516.7(4.805%)			
燃煤(Coal)		林口#1	800.0	757.0	94.625%	 	
燃煤(Coal)		林口#2	800.0	763.8	95.475%	 	
燃煤(Coal)		林口#3	800.0	758.2	94.775%	 	
燃煤(Coal)		台中#1	550.0	367.1	66.745%	環保限制	
燃煤(Coal)		台中#2	550.0	342.7	62.309%	運轉限制	
燃煤(Coal)		台中#3	550.0	338.1	61.473%	環保限制	
燃煤(Coal)		台中#4	550.0	335.7	61.036%	環保限制	
燃煤(Coal)		台中#5	550.0	326.9	59.436%	環保限制	
燃煤(Coal)		台中#6	550.0	532.6	96.836%	測試運轉 	
燃煤(Coal)		台中#7	550.0	329.4	59.891%	環保限制	
燃煤(Coal)		台中#8	550.0	331.6	60.291%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	391.7	71.218%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	258.1	46.927%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	270.7	49.218%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(19.224%)	7618.5(24.134%)			
汽電共生(Co-Gen)		汽電共生	631.4	558.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	558.4(1.769%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	559.8	86.316%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	613.2	94.549%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	280.4	46.733%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	503.2	83.867%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.2	94.867%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.617%)	2525.8(8.001%)			
燃氣(LNG)		大潭CC#1	742.7	632.1	85.108%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	692.1	93.187%	 	
燃氣(LNG)		大潭CC#3	724.7	620.0	85.553%	 	
燃氣(LNG)		大潭CC#4	724.7	627.2	86.546%	 	
燃氣(LNG)		大潭CC#5	724.7	471.4	65.048%	 	
燃氣(LNG)		大潭CC#6	724.7	487.4	67.255%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	0.0	-	檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	848.3	95.037%	 	
燃氣(LNG)		通霄CC#2	892.6	858.0	96.124%	 	
燃氣(LNG)		通霄CC#3	892.6	863.9	96.785%	 	
燃氣(LNG)		通霄CC#4	386.0	322.5	83.549%	運轉限制	
燃氣(LNG)		通霄CC#5	386.0	331.5	85.881%	 	
燃氣(LNG)		通霄CC#6	321.2	303.7	94.552%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	340.9	76.574%	 	
燃氣(LNG)		興達CC#2	445.2	407.3	91.489%	 	
燃氣(LNG)		興達CC#3	445.2	401.9	90.276%	 	
燃氣(LNG)		興達CC#4	445.2	457.9	102.855%	 	
燃氣(LNG)		興達CC#5	445.2	433.7	97.419%	 	
燃氣(LNG)		南部CC#1	288.8	208.6	72.230%	 	
燃氣(LNG)		南部CC#2	288.8	246.4	85.319%	 	
