能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	675.3	71.009%	燃料限制	
核能(Nuclear)		核三#2	951.0	940.4	98.885%	 	
核能(Nuclear)		小計	1902.0(3.449%)	1615.7(5.121%)			
燃煤(Coal)		林口#1	800.0	749.7	93.713%	 	
燃煤(Coal)		林口#2	800.0	759.7	94.963%	 	
燃煤(Coal)		林口#3	800.0	756.7	94.588%	 	
燃煤(Coal)		台中#1	550.0	437.8	79.600%	環保限制	
燃煤(Coal)		台中#2	550.0	416.7	75.764%	運轉限制	
燃煤(Coal)		台中#3	550.0	385.4	70.073%	環保限制	
燃煤(Coal)		台中#4	550.0	405.8	73.782%	環保限制	
燃煤(Coal)		台中#5	550.0	401.0	72.909%	環保限制	
燃煤(Coal)		台中#6	550.0	534.1	97.109%	測試運轉 	
燃煤(Coal)		台中#7	550.0	399.7	72.673%	環保限制	
燃煤(Coal)		台中#8	550.0	409.6	74.473%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	442.1	80.382%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	325.1	59.109%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	334.6	60.836%	環保限制	
燃煤(Coal)		大林#1	800.0	679.4	84.925%	 	
燃煤(Coal)		大林#2	800.0	760.3	95.037%	 	
燃煤(Coal)		小計	10600.0(19.224%)	8197.7(25.985%)			
汽電共生(Co-Gen)		汽電共生	631.4	441.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	441.8(1.400%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	555.9	85.714%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	611.4	94.272%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	282.5	47.083%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	520.0	86.667%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.6	94.933%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.617%)	2539.4(8.049%)			
燃氣(LNG)		大潭CC#1	742.7	632.3	85.135%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	691.8	93.147%	 	
燃氣(LNG)		大潭CC#3	724.7	634.7	87.581%	 	
燃氣(LNG)		大潭CC#4	724.7	621.4	85.746%	 	
燃氣(LNG)		大潭CC#5	724.7	615.6	84.945%	 	
燃氣(LNG)		大潭CC#6	724.7	608.6	83.980%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	0.0	-	檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	380.1	42.583%	部分檢修	
燃氣(LNG)		通霄CC#2	892.6	833.3	93.356%	 	
燃氣(LNG)		通霄CC#3	892.6	836.7	93.737%	 	
燃氣(LNG)		通霄CC#4	386.0	313.4	81.192%	運轉限制	
燃氣(LNG)		通霄CC#5	386.0	331.1	85.777%	 	
燃氣(LNG)		通霄CC#6	321.2	263.3	81.974%	 	
