能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	670.7	70.526%	燃料限制	
核能(Nuclear)		核三#2	951.0	938.1	98.644%	 	
核能(Nuclear)		小計	1902.0(3.449%)	1608.8(4.961%)			
燃煤(Coal)		林口#1	800.0	748.5	93.562%	 	
燃煤(Coal)		林口#2	800.0	759.1	94.887%	 	
燃煤(Coal)		林口#3	800.0	757.7	94.713%	 	
燃煤(Coal)		台中#1	550.0	382.8	69.600%	環保限制	
燃煤(Coal)		台中#2	550.0	334.6	60.836%	運轉限制	
燃煤(Coal)		台中#3	550.0	338.8	61.600%	環保限制	
燃煤(Coal)		台中#4	550.0	335.6	61.018%	環保限制	
燃煤(Coal)		台中#5	550.0	337.0	61.273%	環保限制	
燃煤(Coal)		台中#6	550.0	533.9	97.073%	測試運轉 	
燃煤(Coal)		台中#7	550.0	352.0	64.000%	環保限制	
燃煤(Coal)		台中#8	550.0	340.1	61.836%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	384.4	69.891%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	253.5	46.091%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	267.7	48.673%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.224%)	7642.1(23.565%)			
汽電共生(Co-Gen)		汽電共生	631.4	551.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	551.5(1.701%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	554.2	85.452%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	610.5	94.133%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	280.2	46.700%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	470.8	78.467%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	568.1	94.683%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.617%)	2483.8(7.659%)			
燃氣(LNG)		大潭CC#1	742.7	511.2	68.830%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	486.2	65.464%	 	
燃氣(LNG)		大潭CC#3	724.7	421.9	58.217%	 	
