能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	671.9	70.652%	燃料限制	
核能(Nuclear)		核三#2	951.0	939.2	98.759%	 	
核能(Nuclear)		小計	1902.0(3.449%)	1611.1(5.044%)			
燃煤(Coal)		林口#1	800.0	746.4	93.300%	 	
燃煤(Coal)		林口#2	800.0	756.5	94.562%	 	
燃煤(Coal)		林口#3	800.0	755.1	94.387%	 	
燃煤(Coal)		台中#1	550.0	407.6	74.109%	環保限制	
燃煤(Coal)		台中#2	550.0	375.8	68.327%	運轉限制	
燃煤(Coal)		台中#3	550.0	382.4	69.527%	環保限制	
燃煤(Coal)		台中#4	550.0	378.9	68.891%	環保限制	
燃煤(Coal)		台中#5	550.0	381.9	69.436%	環保限制	
燃煤(Coal)		台中#6	550.0	529.2	96.218%	測試運轉 	
燃煤(Coal)		台中#7	550.0	381.0	69.273%	環保限制	
燃煤(Coal)		台中#8	550.0	378.7	68.855%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	424.4	77.164%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	276.6	50.291%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	297.7	54.127%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	761.8	95.225%	 	
燃煤(Coal)		小計	10600.0(19.224%)	7993.4(25.028%)			
汽電共生(Co-Gen)		汽電共生	631.4	440.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	440.4(1.379%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	554.5	85.498%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	609.9	94.041%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	283.3	47.217%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	520.0	86.667%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.4	95.233%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.617%)	2539.1(7.950%)			
燃氣(LNG)		大潭CC#1	742.7	588.4	79.224%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	616.5	83.008%	 	
燃氣(LNG)		大潭CC#3	724.7	421.3	58.134%	 	
燃氣(LNG)		大潭CC#4	724.7	448.8	61.929%	 	
燃氣(LNG)		大潭CC#5	724.7	471.4	65.048%	 	
燃氣(LNG)		大潭CC#6	724.7	479.9	66.221%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	0.0	-	檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	418.2	46.852%	 	
燃氣(LNG)		通霄CC#2	892.6	856.9	96.000%	 	
燃氣(LNG)		通霄CC#3	892.6	856.9	96.000%	 	
燃氣(LNG)		通霄CC#4	386.0	303.8	78.705%	運轉限制	
