能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	84.8	8.917%	燃料限制	
核能(Nuclear)		核三#2	951.0	939.2	98.759%	 	
核能(Nuclear)		小計	1902.0(3.449%)	1024.0(3.328%)			
燃煤(Coal)		林口#1	800.0	751.2	93.900%	 	
燃煤(Coal)		林口#2	800.0	760.7	95.088%	 	
燃煤(Coal)		林口#3	800.0	751.7	93.963%	 	
燃煤(Coal)		台中#1	550.0	393.9	71.618%	環保限制	
燃煤(Coal)		台中#2	550.0	398.4	72.436%	運轉限制	
燃煤(Coal)		台中#3	550.0	403.2	73.309%	環保限制	
燃煤(Coal)		台中#4	550.0	378.8	68.873%	環保限制	
燃煤(Coal)		台中#5	550.0	403.2	73.309%	環保限制	
燃煤(Coal)		台中#6	550.0	532.7	96.855%	測試運轉 	
燃煤(Coal)		台中#7	550.0	390.4	70.982%	環保限制	
燃煤(Coal)		台中#8	550.0	397.2	72.218%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	377.0	68.545%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	371.3	67.509%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	376.2	68.400%	環保限制	
燃煤(Coal)		大林#1	800.0	757.9	94.738%	 	
燃煤(Coal)		大林#2	800.0	527.9	65.988%	運轉限制	
燃煤(Coal)		小計	10600.0(19.224%)	7971.7(25.906%)			
汽電共生(Co-Gen)		汽電共生	631.4	469.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	469.8(1.527%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	554.2	85.452%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	612.5	94.441%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	280.2	46.700%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	567.7	94.617%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	568.9	94.817%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.617%)	2583.5(8.396%)			
燃氣(LNG)		大潭CC#1	742.7	636.2	85.660%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	696.0	93.712%	 	
燃氣(LNG)		大潭CC#3	724.7	662.9	91.472%	 	
燃氣(LNG)		大潭CC#4	724.7	621.7	85.787%	 	
燃氣(LNG)		大潭CC#5	724.7	628.8	86.767%	 	
燃氣(LNG)		大潭CC#6	724.7	647.9	89.403%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	135.0	-	檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	853.3	95.597%	 	
燃氣(LNG)		通霄CC#2	892.6	864.4	96.841%	 	
燃氣(LNG)		通霄CC#3	892.6	877.9	98.353%	 	
燃氣(LNG)		通霄CC#4	386.0	336.3	87.124%	運轉限制	
燃氣(LNG)		通霄CC#5	386.0	333.6	86.425%	 	
燃氣(LNG)		通霄CC#6	321.2	304.1	94.676%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	362.7	81.471%	 	
燃氣(LNG)		興達CC#2	445.2	405.6	91.107%	 	
燃氣(LNG)		興達CC#3	445.2	430.9	96.790%	 	
燃氣(LNG)		興達CC#4	445.2	448.3	100.699%	 	
燃氣(LNG)		興達CC#5	445.2	433.3	97.329%	 	
燃氣(LNG)		南部CC#1	288.8	287.3	99.481%	 	
燃氣(LNG)		南部CC#2	288.8	265.0	91.759%	 	
燃氣(LNG)		南部CC#3	288.8	297.7	103.082%	 	
燃氣(LNG)		南部CC#4	251.4	234.9	93.437%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	223.3	40.600%	 	
燃氣(LNG)		小計	12829.8(23.268%)	10987.1(35.705%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	399.7	88.822%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	457.0	72.540%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	459.4	95.708%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	472.0	93.123%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	451.2	87.442%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	690.0	98.571%	 	
