能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	671.9	70.652%	燃料限制	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.449%)	1608.9(5.542%)			
燃煤(Coal)		林口#1	800.0	743.6	92.950%	 	
燃煤(Coal)		林口#2	800.0	759.6	94.950%	 	
燃煤(Coal)		林口#3	800.0	751.7	93.963%	 	
燃煤(Coal)		台中#1	550.0	347.4	63.164%	環保限制	
燃煤(Coal)		台中#2	550.0	239.2	43.491%	運轉限制	
燃煤(Coal)		台中#3	550.0	243.3	44.236%	環保限制	
燃煤(Coal)		台中#4	550.0	242.3	44.055%	環保限制	
燃煤(Coal)		台中#5	550.0	245.5	44.636%	環保限制	
燃煤(Coal)		台中#6	550.0	529.8	96.327%	測試運轉 	
燃煤(Coal)		台中#7	550.0	244.9	44.527%	環保限制	
燃煤(Coal)		台中#8	550.0	242.2	44.036%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	300.5	54.636%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	252.7	45.945%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	276.1	50.200%	環保限制	
燃煤(Coal)		大林#1	800.0	371.6	46.450%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.223%)	6549.8(22.563%)			
汽電共生(Co-Gen)		汽電共生	631.4	494.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	494.8(1.704%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	555.2	85.606%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	611.8	94.334%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	281.0	46.833%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	427.4	71.233%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	568.5	94.750%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.617%)	2443.9(8.419%)			
燃氣(LNG)		大潭CC#1	742.7	628.4	84.610%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	667.3	89.848%	 	
燃氣(LNG)		大潭CC#3	724.7	625.5	86.312%	 	
燃氣(LNG)		大潭CC#4	724.7	612.0	84.449%	 	
